文章标识符aid,标题title,链接url,时间time,公众号名称
"2247504240_2","共27个实践案例！首批上海自贸区联动创新区“6+1”建设成果出炉","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504240&idx=2&sn=1903277470346d5b189383306d518062&chksm=c15167caf626eedc063f354d94117369c7efdd86a3294f18283d5b63b405f462bc0c8f924ffb#rd","2025-10-22","闵行发展改革"
"2247504237_1","高水平打造开放创新强磁场、产城融合新高地！看闵行“十四五”如何取得新突破、展现新面貌→","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504237&idx=1&sn=bf244bc2afd947f8fbdf180f392129cd&chksm=c15167d7f626eec1d4d40e3e365fe85fbd0c6f16116a6e3129ebb8532b10b9f0cf8d748f7ce9#rd","2025-10-21","闵行发展改革"
"2247504237_2","事关未来产业、交通规划、锦江乐园哈利波特之旅……今天的发布会解读闵行“十四五”，共创新未来","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504237&idx=2&sn=76e584458a4146e86a96d833aaa0d5f8&chksm=c15167d7f626eec1822d6cd43d090c58b802601a42ecde6769673108a0f5291ecd6468017ea7#rd","2025-10-21","闵行发展改革"
"2247504223_1","区发展改革委组织召开“十五五”规划《纲要》意见征询会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504223&idx=1&sn=9821fb819709c7919a3c813c8a260753&chksm=c15167e5f626eef34ecddd12520ded6deab7305814ebdc50ef79dc79779575929ba95d724c2d#rd","2025-10-20","闵行发展改革"
"2247504223_2","立信虹桥会计中心（暨虹桥现代会计产业园）2025年11月课程安排","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504223&idx=2&sn=549d84e6ec1bb368f49e9c79adad19f3&chksm=c15167e5f626eef376d470cc5c059e8905484df3b8ac7a70572250caf39e681c79c65a10aa39#rd","2025-10-20","闵行发展改革"
"2247504194_1","区发展改革委组织召开“十五五”区级重点规划中期成果汇报会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504194&idx=1&sn=0c5e563d54f5fc2c60776446ec3e12d4&chksm=c15167f8f626eeeeb0d16e91a241716d463987188d62faf8bb3232bae29a823d82b34b2002a0#rd","2025-09-29","闵行发展改革"
"2247504178_1","聚力新程｜民营企业共话行动方案（一）","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504178&idx=1&sn=edb80240908c5f0534a011a9618d6d7e&chksm=c1516788f626ee9ecb195cd846ec931e383d3b57bda35687e4c823936e0d2a1c6f29a19b9068#rd","2025-09-23","闵行发展改革"
"2247504166_1","松江区发改委一行赴“大零号湾”区域开展调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504166&idx=1&sn=0784aa9786c2afeb363313ee4cdbc53b&chksm=c151679cf626ee8a7b4d70c7d039f4a2af89508cee5de639c4f71c5457a84f256c32e086720e#rd","2025-09-12","闵行发展改革"
"2247504166_2","政策讲堂精准送 营商堵点豁然通","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504166&idx=2&sn=506d255cdd7533cc862bdc46967a2eaa&chksm=c151679cf626ee8a350c4bf20be115ff13248d115e0a608d2d8280b0ad7421505b52d0c4822d#rd","2025-09-12","闵行发展改革"
"2247504131_1","市经济运行调度专班赴闵行开展稳增长专项调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504131&idx=1&sn=b5af36397953e08f0ee07f688838c5d9&chksm=c15167b9f626eeaf4ea0387268ac32cdae0a646f87e38f5004f7a08692018c1a3f886568128a#rd","2025-09-09","闵行发展改革"
"2247504124_1","检查频次过高？闵行这个街道上线新系统，1046家企业享安全管理“数字红利”","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504124&idx=1&sn=e961f94ba224bc44346420484082e9f3&chksm=c1516646f626ef505d849ed606e030ffe3070f8f1fd2a92845a5b03b8ef9843f92c9b50681fd#rd","2025-08-20","闵行发展改革"
"2247504118_1","闵行区发展改革委在政府开放月活动上发布26家营商环境监测点名单","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504118&idx=1&sn=b086ab1232f35bf52d2687f39256f1e4&chksm=c151664cf626ef5acd182279457e5af684e363b6dce2a909e7ab40b51c8c9ff31ff13bef24ae#rd","2025-08-13","闵行发展改革"
"2247504112_1","“含金量十足”！闵行明确32条具体举措","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504112&idx=1&sn=4a3fd9e2f148fd8b0101720d10562851&chksm=c151664af626ef5c25484b3b0676e771d7fc93f1e503aeba911cecb5727c21a1c7608e0c67da#rd","2025-08-06","闵行发展改革"
"2247504108_1","闵行区发展改革委召开营商环境工作三季度例会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504108&idx=1&sn=550a85b3a3d8c9c89af3a266e1c5d171&chksm=c1516656f626ef4088a13171ff05fe8fb30437810ce5c55a73fdfc26a926a18e6a42820727d5#rd","2025-08-01","闵行发展改革"
"2247504108_2","【政府开放月】区发展改革委政府开放月活动预告","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504108&idx=2&sn=ff0b6c760175e7ebe8d0866877d5b2d3&chksm=c1516656f626ef406ffebc44b8687dc3f9847eb40a3c3afee729ecb84bd639ca9f9a3edb2c41#rd","2025-08-01","闵行发展改革"
"2247504094_1","全市十佳！闵行这个平台，荣膺首届中国（上海）优化营商环境“十佳创新实践案例”","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504094&idx=1&sn=b5a1d5eeb62c7f38e64003975763b346&chksm=c1516664f626ef72c370affc8a84ca3efe6f2fd3407d76bbff1de69aa5561ac1ac0c3ffea147#rd","2025-07-30","闵行发展改革"
"2247504090_1","【营商环境】60个“上海样本”，首届中国（上海）优化营商环境创新实践案例发布！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504090&idx=1&sn=42a6eedfa18d3e3e0a141a2cd5becb09&chksm=c1516660f626ef765b2ad722ab5db9936366933eef3f86ba4f77f590d703c7cdb18c55b5d345#rd","2025-07-28","闵行发展改革"
"2247504068_1","2025年闵行区营商环境企业满意度评价诚邀您来参与！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504068&idx=1&sn=3935e44edf98a19f33dfed473b88b83b&chksm=c151667ef626ef68f9e80daa8be43628f24a6c8cdd34227712184d7d23f886f4fd60fb309496#rd","2025-07-16","闵行发展改革"
"2247504068_2","市公共信用信息服务中心赴闵行区开展融资信用服务线下工作站调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504068&idx=2&sn=88587962a7ed868788941722340dee7a&chksm=c151667ef626ef684bbd1bd18fa5b1b9aa65925e349b20bd8ee404417703d685373d1fc07ce2#rd","2025-07-16","闵行发展改革"
"2247504059_1","市发改委赴闵行区开展小微企业融资调研工作","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504059&idx=1&sn=b62750ce263e787f04ac24dfc8ddb486&chksm=c1516601f626ef1729387a1e134fa8c6840e1414325bffb6d9e3c3000da8ab27581a877256be#rd","2025-07-15","闵行发展改革"
"2247504054_1","【儿童友好】第八届“孩子眼中的未来城市”绘画摄影作品征集活动开始啦~","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504054&idx=1&sn=0d8f2b213b33626455f3979ec0dd7498&chksm=c151660cf626ef1a473d82d8858c86065790e617277a9a845ba205deb391e37c51a96b84465b#rd","2025-07-14","闵行发展改革"
"2247504050_1","【营商环境】第二届上海市营商环境“体验官”开始招募啦~~~","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504050&idx=1&sn=55d4367a0fc3a7d0c03a9aff1f3d1745&chksm=c1516608f626ef1e528121467d11b47b46b7cc36dcf5d686be2505d1d6fd6f2251d1dd54ffba#rd","2025-07-09","闵行发展改革"
"2247504046_1","闵行区关于开展第三批上海市创新型企业总部申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504046&idx=1&sn=714c2467b999ea9865d5691efaa59685&chksm=c1516614f626ef021d9899131274218a5dd3fa062cff77fde62c5e34f5eaa3672f8486de1c7c#rd","2025-07-02","闵行发展改革"
"2247504046_2","【营商环境】《上海市生态环境领域聚焦提升企业感受 持续优化营商环境实施方案》发布","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504046&idx=2&sn=60230fcdd1a4b963bad9f611549f0649&chksm=c1516614f626ef029c386c40c68a94fde7f4358a94db1232b65db08b20decdcf8bbb5a3bde2c#rd","2025-07-02","闵行发展改革"
"2247504036_1","提升党建引领力  打造发改闵先锋--区发展改革委庆祝中国共产党成立104周年活动","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504036&idx=1&sn=8926c64cf8f7ae7571f32fda5d70ab47&chksm=c151661ef626ef08c88552ad73e20da362dec29823113c0b2de219b94d1e3c60e91590c8f45e#rd","2025-07-01","闵行发展改革"
"2247504036_2","市经济运行调度专班在闵行召开2025年上半年经济运行调度工作会议","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504036&idx=2&sn=5b3af20dbc897fd70d6256eb45dfb1d7&chksm=c151661ef626ef082d97172a655a012f7ff6afb993820d0e6f2b9d809c242f95ba6c2aaf0320#rd","2025-07-01","闵行发展改革"
"2247504036_3","闵行区召开“十五五”基本思路专家座谈会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504036&idx=3&sn=d971abfefbd1b5c57abf871b091dfff4&chksm=c151661ef626ef0842faf022fadd359e4230d36762f29929a670eba83d4169d25aefde48a25a#rd","2025-07-01","闵行发展改革"
"2247503970_1","6月18日上午9:30直播！市服务业发展引导资金闵行区2025年度第二批项目申报培训","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503970&idx=1&sn=874cd7393aae6d7a0d0f71261f5093ce&chksm=c15166d8f626efce6939f0ad6d116d9e5f956dc05dea5cdcb9aea882fcd96d9a4358f4144c74#rd","2025-06-16","闵行发展改革"
"2247503970_2","闵行区与淮南市两地领导开展座谈交流","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503970&idx=2&sn=ec683274ccb22d6514dc82a65e0c4cae&chksm=c15166d8f626efce19224badf913733bee43ea524ed617a206dde6069992049657d805288a74#rd","2025-06-16","闵行发展改革"
"2247503963_1","一图读懂|闵行区推出32条举措，全力支持民营经济高质量发展","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503963&idx=1&sn=8799152037a95575c917f5c432aa61cf&chksm=c15166e1f626eff71be824273ae3ba356baddf56ba8c7891d6957ccada8f9de5793a18f8dfab#rd","2025-06-11","闵行发展改革"
"2247503963_2","【营商闵行】这个“共治群”，巧解乱设摊难题，既护“烟火气”又优“营商环境”！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503963&idx=2&sn=963a1c87c869fc9438a589a94daf9261&chksm=c15166e1f626eff78c33d8bab477f46a2850c51b79daa532c1176d6b45a4b1a8857e71d9b556#rd","2025-06-11","闵行发展改革"
"2247503963_3","闵行区召开民营经济高质量发展座谈会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503963&idx=3&sn=ca377ae280068240764f8cb0d1d10043&chksm=c15166e1f626eff7375aa37b5716c1b254dcf7c68713fa0a5a590d36c354d821bcda5f9419f1#rd","2025-06-11","闵行发展改革"
"2247503940_1","区发展改革委召开闵淮产业协同发展策略研究座谈会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503940&idx=1&sn=14b2428a6467d7c6f3df998f0775d244&chksm=c15166fef626efe8665784880978e46a6be34a8d8a241e5f24bd04c8dd40938759fb97081f97#rd","2025-06-06","闵行发展改革"
"2247503935_1","闵行区开展首次融资信用服务平台线下宣介","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503935&idx=1&sn=84b80717aad38e0a3f42a7859ff80b06&chksm=c1516685f626ef9398235fc584ca9381a7f20e63af6aef0ec1365508cc20967c99f0de346426#rd","2025-06-04","闵行发展改革"
"2247503929_1","上海市服务业发展引导资金闵行区2025年度第二批项目开始申报","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503929&idx=1&sn=a6386a76322077c6a7092afc192f171f&chksm=c1516683f626ef95e12eabed45f8f300438e984caf35aeaf70cbd7a197bb3bb07f2ccc257e97#rd","2025-06-03","闵行发展改革"
"2247503929_2","【征集】“十五五”规划，邀您共绘上海未来→","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503929&idx=2&sn=8d0e2ed32376db2849e71b9cae8ef4a4&chksm=c1516683f626ef95cf468eede6606f50b64d38a740afbab4ac665916186b18a36d4aafeb0140#rd","2025-06-03","闵行发展改革"
"2247503925_1","区人大会同区发展改革委组织召开“十五五”基本思路意见征询会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503925&idx=1&sn=aa33e0b66d63cf91f3e9c900347ea07e&chksm=c151668ff626ef99f21531a15121f96f054cfbf61040af255051e1d8cc3d1e5d9c6ca9da569f#rd","2025-05-29","闵行发展改革"
"2247503909_1","【营商闵行】零工市场建设再进阶 闵行区打造上海首个“就业+住宿+培训+保障”零工市场","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503909&idx=1&sn=c6af6a359efa599be2d97b484aa17f6c&chksm=c151669ff626ef8935a23d43c4c889a1d6587c2924f2951c7378ae66706cba7bd31fab292a2f#rd","2025-05-23","闵行发展改革"
"2247503899_1","市发展改革委赴闵行区开展人力资源服务业专题调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503899&idx=1&sn=2efa34903b56758ce5a78767f2cf7ff2&chksm=c15166a1f626efb7e64a6c75495cefc4d466e1cf93c93c4406c1565aca17c52da01ec4b56209#rd","2025-05-20","闵行发展改革"
"2247503888_1","闵行区创新基层营商环境建设打通营商环境“最后一公里”","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503888&idx=1&sn=e27722c54d90153322d9f052d07203a3&chksm=c15166aaf626efbc0f58cd308bc49e0950e849a7d3e0d65d85b50f1f2509eed57520b3a56b9a#rd","2025-05-14","闵行发展改革"
"2247503872_1","区发改委组织召开“十五五”功能定位及空间布局专题大讨论","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503872&idx=1&sn=8bf4734f3cbc32b6fbb38667cdfffa5f&chksm=c15166baf626efac8a526397a545acd351ea26f2fcfacfbadff009756619d8b39fc3df51a0cb#rd","2025-05-12","闵行发展改革"
"2247503867_1","闵行区第一批营商环境“监测点”招募工作已正式启动","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503867&idx=1&sn=9fc2a5b957732da52bb4caa8a506826f&chksm=c1517941f626f05768af309a72261a1b0aaefc4936b8a6fe3cd79a85e2c5e6738398d7e63a74#rd","2025-05-09","闵行发展改革"
"2247503867_2","关于认真贯彻落实分布式光伏发电开发建设管理有关规定的通知","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503867&idx=2&sn=538f723f7605919dec3beedd673f79e0&chksm=c1517941f626f057082f69ea6ff3e7bb36026b469d86cd28c9624152cef1599333fe0af2fb0d#rd","2025-05-09","闵行发展改革"
"2247503867_3","【营商环境】下一步如何加力提速落实好优化营商环境8.0方案和“十大攻坚突破任务”？这场发布会详解→","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503867&idx=3&sn=cd5b7344d5caffc4ab106df878c67fec&chksm=c1517941f626f057ce086192e5f18b4068f30e5fc66f3fb647e2067db56440d46922f887dcad#rd","2025-05-09","闵行发展改革"
"2247503867_4","拿下22项全球最优，上海再推优化营商环境“十大攻坚突破任务”，有何深意？","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503867&idx=4&sn=11c61daecb8a4b9ad853a10b28e6ace4&chksm=c1517941f626f05725aa34b735b52108eaf0083fcea6d71b9f26883a68bb79ca32106d355dca#rd","2025-05-09","闵行发展改革"
"2247503854_1","自6月1日起执行！上海市发展和改革委员会发布《优化我市非电网直供电价格政策的工作指引》","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503854&idx=1&sn=d7d9034bd4ef2bc648d0d21618a6cc31&chksm=c1517954f626f0424afe0c3b77573d87bb911d57e01d237e03582682a59cc0da0f97d19e6a34#rd","2025-04-24","闵行发展改革"
"2247503850_1","国家安全无小事，这些知识点你知道吗？","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503850&idx=1&sn=fa0a1b0eac32ef17e74a3c531a66ed49&chksm=c1517950f626f046e8973373016decb33191bb8678cabad61af3ac531148b195e2d7d407edb8#rd","2025-04-15","闵行发展改革"
"2247503846_1","区发改委组织召开“十五五”加快推进农村集体经济高质量发展专题大讨论","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247503846&idx=1&sn=10da6d6bfa300948d84636ee8f0a194d&chksm=c151795cf626f04ac16c62e3c518db426dc7c11791a5d4c04f9556fa15f6a632438078cd2e8d#rd","2025-04-11","闵行发展改革"
"2247596987_1","通知 | 关于组织申报“类脑计算高性能芯片与基础软件”项目2026年度项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596987&idx=1&sn=efc3332bf4477f230d85f3e9deb74637&chksm=97d65b33a0a1d2259a6f9d3ca4f0510676edc3cf5804bfd19136744aaa23250d9f61399648ee#rd","2025-12-01","浦东企业政策在线"
"2247596987_2","公告 | 2025“创•在上海”国际创新创业大赛获奖名单公告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596987&idx=2&sn=e3b40bd800ff3a46054853387d0678ee&chksm=97d65b33a0a1d22594271ad449f9697ad851b2748807bd341c260e7a32981763ed352da9d7c1#rd","2025-12-01","浦东企业政策在线"
"2247596987_3","公示 | 关于上海市2025年度创新生态建设计划“国内科技合作”拟立项项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596987&idx=3&sn=a9296c1d1d79363916f56ae8472bdec8&chksm=97d65b33a0a1d22572baf91dd1e217ab76e3861b9f02f808463c5c249cd561b9a847c3ee7770#rd","2025-12-01","浦东企业政策在线"
"2247596987_4","公示 | 关于上海市首次升规达标科技服务业企业市级财政奖励名单的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596987&idx=4&sn=f710261545ac4403f45a824faaf208a8&chksm=97d65b33a0a1d2257e553ad6a63f4b6e96cd4bfc14253b2b869b69d8d18c4f590c7465a2aade#rd","2025-12-01","浦东企业政策在线"
"2247596987_5","解读 | 12月起，又有这些税费新规开始施行，快来了解一下吧！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596987&idx=5&sn=182373b4c1d3f8bcf4e2ed4b37c623b9&chksm=97d65b33a0a1d2257db43b49644b813152893b438bdf0cb83d4293bd6117a1570af8930c340c#rd","2025-12-01","浦东企业政策在线"
"2247596972_1","公示 | 关于上海市2025年度关键技术研发计划“先锋者计划”（生物混合机器人主题）第三批拟立项项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596972&idx=1&sn=96cf94f4ea872bb5193bb48ae5b1161e&chksm=97d65b24a0a1d232fd90ad5aaacf43cd11b8bd3a0c6a881a600a677d1788cbf4bc3f1a701628#rd","2025-11-28","浦东企业政策在线"
"2247596972_2","公示 | 关于《上海市生物医药“新优药械”产品目录》（第七批）的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596972&idx=2&sn=708402a3896581dea5a7b5bf596545c8&chksm=97d65b24a0a1d23269301e03fbccf57d26eaeaaca82f3c8c99d740cb85891f136f43ea9e8c18#rd","2025-11-28","浦东企业政策在线"
"2247596972_3","通知 | 科普达人集结！第十三届浦东新区科普讲解大赛报名通道开启啦～","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596972&idx=3&sn=bd2bb6766c7f388f4024036e67a40850&chksm=97d65b24a0a1d2327149142be12ed2f71b3b4df192b04544857e52605ac9213fddb655a9df68#rd","2025-11-28","浦东企业政策在线"
"2247596972_4","一图读懂 | 上海出台“三品一械”广告活动合规指引，一图读懂→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596972&idx=4&sn=fb1ef448aee9f496316d9a4e34ca94de&chksm=97d65b24a0a1d232e3e8d97dc731e38befadf59847cf80ac67cf4476766066abbefc16d15965#rd","2025-11-28","浦东企业政策在线"
"2247596972_5","问答 | 企业经营涉税业务相关问答快来了解！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596972&idx=5&sn=53723cdb70eef5d5e988c69da61a985a&chksm=97d65b24a0a1d232dc1f8a681c0c902b15c85d049351c076b8d8a3d6e2ecd5037a31af1ec02e#rd","2025-11-28","浦东企业政策在线"
"2247596960_1","通知 | 2025年度贸易型总部申报认定工作启动！来看具体要求→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596960&idx=1&sn=657cff15694706db14e1cdbe4efc0afe&chksm=97d65b28a0a1d23ead8611992846f3edb3fa659c007e072de42c0f1e7b2e8c94377cad969e58#rd","2025-11-27","浦东企业政策在线"
"2247596960_2","一图读懂 | 全面深化药品医疗器械监管改革，促进医药产业高质量发展，上海发布若干措施，一图读懂→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596960&idx=2&sn=4d3430285dcd763ff62152de1f071f10&chksm=97d65b28a0a1d23e539281bd8234a31fc54724a339e9bbfb14afd16e8354ff279ba7330563eb#rd","2025-11-27","浦东企业政策在线"
"2247596960_3","通知 | 关于下达2025年度第二批科技金融保费补贴经费的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596960&idx=3&sn=3956b827ef93922ba69807a54c64a336&chksm=97d65b28a0a1d23e27289519dc0b3fd5e0927015cf72cee12cb1b16acc1d828c9ac9e2ca65c2#rd","2025-11-27","浦东企业政策在线"
"2247596960_4","通知 | 关于公布2025年上海市知识产权强市建设示范试点园区认定结果的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596960&idx=4&sn=210ea7d62d4cca228607e0a8db1efdf7&chksm=97d65b28a0a1d23e305cebd345cc138249d98aa4274159669c59ad1d92246910ad9a56928bbd#rd","2025-11-27","浦东企业政策在线"
"2247596960_5","问答 | 研发费加计扣除政策五问答","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596960&idx=5&sn=bdd0cab659e6fa429211ac9d75284630&chksm=97d65b28a0a1d23eb6ab43cb84400e9098bf7afc244743d79c1af14fd3a32c4ef0b7d013d08c#rd","2025-11-27","浦东企业政策在线"
"2247596940_1","申报提醒  |  关于组织开展2025年专精特新中小企业认定工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596940&idx=1&sn=8b349161b92f66828673154f4e830204&chksm=97d65b04a0a1d212b9fc759c8f0f463f6e0d9abafd03ac20824dc9bc75f02abf951c91d8eccd#rd","2025-11-26","浦东企业政策在线"
"2247596940_2","申报提醒  |  关于组织开展2025年创新型中小企业评价工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596940&idx=2&sn=c427bd11855063696389ecb6d751a4ea&chksm=97d65b04a0a1d212210720a3e6532adaa804091793e7f848df0dd69c221697772fa9304ef92f#rd","2025-11-26","浦东企业政策在线"
"2247596940_3","公告 | 2025年度浦东新区科技发展基金产学研专项生物医药项目立项公告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596940&idx=3&sn=7203ba33ffebd71e955c449ec83a00a0&chksm=97d65b04a0a1d212a1e84c12bd2035f04e36c75e38047b5f147d43743a0a6e8591894b1d3148#rd","2025-11-26","浦东企业政策在线"
"2247596940_4","公示 | 关于2025年度促进高端装备产业高质量发展专项（第三批）拟立项名单的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596940&idx=4&sn=c1f64efb862f83ac85c3e51309a154d0&chksm=97d65b04a0a1d2129bbeb59e88d6cb7e468a8926238d2c800891b23d570995e6f247779547f0#rd","2025-11-26","浦东企业政策在线"
"2247596940_5","通知 | 关于发布2025年度上海市元宇宙新赛道优秀创新产品成果集的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596940&idx=5&sn=81ee0736a523f109f35f935cb840df34&chksm=97d65b04a0a1d21230e8ed7dea3d149cba517b85bb62207f30a137b479d894e3d39addd72f05#rd","2025-11-26","浦东企业政策在线"
"2247596940_6","通知 | 工信部启动创建国家新兴产业发展示范基地","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596940&idx=6&sn=c051ac36f6430accfdb012fe3edc34f1&chksm=97d65b04a0a1d212ea9b3db600ec2afb27cb5d154e7bb4247b4862c6d8ccbd42f9381767bad7#rd","2025-11-26","浦东企业政策在线"
"2247596940_7","解读 | 个人所得税纳税清单开具（上海）全攻略","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596940&idx=7&sn=7c60924e0f9203951e430660d097a5fb&chksm=97d65b04a0a1d2121031d8f30f84fc9a49149e6025fe31d6bc74437c023889a10690ce70fd69#rd","2025-11-26","浦东企业政策在线"
"2247596663_1","通知 | 关于上海市2025年度基础研究计划“探索者计划”（第二批）项目立项的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596663&idx=1&sn=0308573dcc5ba5b9ca85a4e8e122a094&chksm=97d65affa0a1d3e9b11e3ac815381b7e75290ef570e8f81410ee9248813110c564ff86bbca39#rd","2025-11-25","浦东企业政策在线"
"2247596663_2","公示 | 2025年网络和数据安全支撑单位名单公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596663&idx=2&sn=db7fd43d47876a0181e665ed18ba73be&chksm=97d65affa0a1d3e9066fa01ed1fb072b4c394596af501913c717587e788ebe1f8125c182b93e#rd","2025-11-25","浦东企业政策在线"
"2247596663_3","通知 | 关于组织开展2025年精细化工关键产品创新任务揭榜挂帅工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596663&idx=3&sn=d0cf7c29740e4675f435348b816cb4f4&chksm=97d65affa0a1d3e9c6680b333b04293a444065eda6e0a12f27168618c841a05cba9fcc6a368d#rd","2025-11-25","浦东企业政策在线"
"2247596663_4","通知 | 2025年度5G应用“扬帆”行动重点城市总结评估工作启动","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596663&idx=4&sn=ae5005ef0db808da05e13115a02085c6&chksm=97d65affa0a1d3e9875c84f106230fb4bda9ce1206b8241c9430c5bdd1faf368e86fb4873c60#rd","2025-11-25","浦东企业政策在线"
