文章标识符aid,标题title,链接url,时间time,公众号名称
"2247542162_1","【人才兴昭】昭通市人才工作2025年11月动态","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542162&idx=1&sn=26849c64a962d97a106edeee8551e304&chksm=fb7e7886cc09f190132ca94fe9ccc088b316dd28adacce8f47345b2556e1c1fc7d2f97ae816c#rd","2025-12-04","昭通科技"
"2247542162_2","腾冲科学家论坛 | 锡铟科技创新论坛重磅嘉宾及议程公布","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542162&idx=2&sn=f25939286ffe9431074e8c15eea4fce6&chksm=fb7e7886cc09f190ee52af28b6f0377c687216b28e16bea2f1c9067b6007b35db44dd9f2925c#rd","2025-12-04","昭通科技"
"2247542162_3","今天，是国家宪法日！","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542162&idx=3&sn=3c28c3a23ccf9adbdb6c09e9c234d8ee&chksm=fb7e7886cc09f1901c853b031246f4c9000f7dfd8fb2ef0bfa4b593859d131d243fc64d175e2#rd","2025-12-04","昭通科技"
"2247542154_1","强化基层防控能力提升 | 昭通市成功举办疫病防控专题培训与中心主任工作会议","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542154&idx=1&sn=1ba09ead9bfcec8e291a39911b68c9f3&chksm=fb7e789ecc09f18845873b9f3ddc75ce8494c5fbffc345590ca8a51093d31c8b1364d8eaa734#rd","2025-12-03","昭通科技"
"2247542154_2","腾冲科学家论坛 | 2025科技愿景论坛重磅嘉宾及议程公布","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542154&idx=2&sn=9219e6b239d9667c686aa549fe0b097f&chksm=fb7e789ecc09f188cb191aeb57328204d96dad8f1ea5cc03dec45004bfc61de9b7f764024cb1#rd","2025-12-03","昭通科技"
"2247542154_3","腾冲科学家论坛 | 科技+金融论坛重磅嘉宾及议程公布","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542154&idx=3&sn=09860d0aac8e6d3438070cb7016149a1&chksm=fb7e789ecc09f188e96d74b52407447b5c2c970cd51e24c78770d34029d0e0c93b4be40cf676#rd","2025-12-03","昭通科技"
"2247542142_1","通知公告 | 云南省科技厅印发《科技支撑天然橡胶产业高质量发展实施方案》","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542142&idx=1&sn=a899ade828b14cf991fae603943d8448&chksm=fb7e786acc09f17c18090d31d8229cf27604f3d6b700e0db4a8faa05ad846f859746d92472c5#rd","2025-12-01","昭通科技"
"2247542142_2","通知公告 | 云南省科技厅关于认定2025年云南省派驻企业科技特派员的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542142&idx=2&sn=35f45676afc4da01332dd68a7bf329d9&chksm=fb7e786acc09f17c46559a3d5642eed7fdab558ed40ca54437c851c77cd108a3138954e642a9#rd","2025-12-01","昭通科技"
"2247542142_3","历时13年，试制成功！我国这一技术打破国外垄断","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542142&idx=3&sn=3667d7d6411ae181686b17211a09858c&chksm=fb7e786acc09f17c6ee3ec6066540bfc5e9a765ed583817c92934050177bfee2750dd496b6b6#rd","2025-12-01","昭通科技"
"2247542134_1","云南省科学技术院、中国工程科技发展战略云南研究院赴昭通调研 助力建设安全应急产业聚集区","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542134&idx=1&sn=9cbd02d17f96b2e072ba3ec36038f53f&chksm=fb7e7862cc09f174204fdedf7fc97c1d48ac804a7d6fe681d933ecc3036e7a51f376eab476f0#rd","2025-11-28","昭通科技"
"2247542134_2","科技动态｜市科技局与昭通学院座谈 共推安全应急产业聚集区建设","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542134&idx=2&sn=bb6962ecb227a050c3107abd1477de3e&chksm=fb7e7862cc09f174914f2fb388ae08f0d65a1e3badc0c27cf576feb162657d6d9a7a653438de#rd","2025-11-28","昭通科技"
"2247542134_3","腾冲科学家论坛 | 企业家创新论坛重磅嘉宾及议程公布","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542134&idx=3&sn=78cbc52b5951361a5248227b7958547a&chksm=fb7e7862cc09f1748bd73481eb853345b749d7186532c90854f917e9fbf43b390881d227d445#rd","2025-11-28","昭通科技"
"2247542124_2","“十四五”硬核成果丨支持千亿级参数！AI存储技术实现新突破","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542124&idx=2&sn=2156cf776490a57412f6505ee87b8f35&chksm=fb7e7878cc09f16e9b06f6c98399abff1bfbc6f836e6529dbe09b3a09b7ebf6c2622940e610d#rd","2025-11-27","昭通科技"
"2247542124_3","腾冲科学家论坛 | 腾冲青年科学家奖揭晓在即！青年科学家论坛嘉宾与核心议程公布","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542124&idx=3&sn=828829de99ee21693c82b715e51a7abc&chksm=fb7e7878cc09f16e8d2a7c8fb8635cbf084ba745275704698120b2f7bebed9d5c560c493ba17#rd","2025-11-27","昭通科技"
"2247542106_1","云南科技 | 《科技日报》刊发云南省科学技术厅党组书记、厅长高俊署名文章","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542106&idx=1&sn=316b60a2b305323b11a56cdbd4ff7cba&chksm=fb7e784ecc09f15814cc8c46ec3a89c6be1a75bb66c45bca9bf715b0a9acc297e683cec7ce98#rd","2025-11-25","昭通科技"
"2247542106_2","腾冲科学家论坛 | 六位C9联盟高校校长将出席2025腾冲科学家论坛","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542106&idx=2&sn=efa7923e262c9488aeb3b47ac7c3e501&chksm=fb7e784ecc09f15882bc44958a9de5f17d0a49f196ee4fe6b4e18eb54b7ce627c63c751b667c#rd","2025-11-25","昭通科技"
"2247542098_1","苏永忠主持召开市委人才工作领导小组2025年会议","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542098&idx=1&sn=8cc5a5f429a8665d8126b722fecb75d2&chksm=fb7e7846cc09f1501deda363da9bef814572984d6f4317173ea61da0a68ef7ffb83262d193da#rd","2025-11-24","昭通科技"
"2247542098_2","昭通学院科研团队在天麻全产业链质量追溯研究中取得系列进展","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542098&idx=2&sn=93ce4acc9228121c7a508f41f6b1c917&chksm=fb7e7846cc09f1508a4b44c5944b66d883d0b537a59603a2a52bb26baa8526382613fa6f5ef0#rd","2025-11-24","昭通科技"
"2247542098_3","分子古生物学家破解云南昭通僰人悬棺之谜","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542098&idx=3&sn=cdf2bfb79bec8f38ef0a1fe7cae260f2&chksm=fb7e7846cc09f150cfa26b874cdc5df4fee87e2e95f33cff1771764c7ae0fa2ccc29325ff7b6#rd","2025-11-24","昭通科技"
"2247542051_1","科技 | 两院院士增选结果揭晓！昆明理工大学杨斌当选中国工程院院士","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542051&idx=1&sn=c65d242acec30e11868cc5aa0654678f&chksm=fb7e7837cc09f12159e34843c4e2ffe3be8f4541e5ca2bca3401e2920a1f83c7adb8d2313e3f#rd","2025-11-21","昭通科技"
"2247542051_2","通知公告 | 云南省科技厅关于省级科技创新券2025年2季度兑付清单的公示","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542051&idx=2&sn=6ac890aca8dbc13df28c92e92176d03c&chksm=fb7e7837cc09f1215509a709deff1c931b6b588897b4a78bdd90f87da5cddbff3a94f2c4ec4f#rd","2025-11-21","昭通科技"
"2247542051_3","昭通市农业科学院周应彪研究员讲解枇杷封林果园挖除口诀","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542051&idx=3&sn=85dddf997975a29a289969425a0ffb4b&chksm=fb7e7837cc09f12176228d0f8f97383dec75f404955f1c6255c69200cb507bdda42f06515e8b#rd","2025-11-21","昭通科技"
"2247542036_1","科技动态 | 回顾“十四五”！创新型云南建设加速推进","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542036&idx=1&sn=12d1cfb256d82845869a9599c263ca58&chksm=fb7e7800cc09f11668af7d95b521fd0bd69ae4c7340caef5d27dbf2f8d166cc0933c95f69dc7#rd","2025-11-20","昭通科技"
"2247542036_2","科技动态 | 答记者问！云南省科技厅回应社会关切","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542036&idx=2&sn=d4054488d0f4262896270b6a09ca765d&chksm=fb7e7800cc09f116605b5a224481e8c8102a8ac013e3ea4afc9ea153507909456ae0942eded4#rd","2025-11-20","昭通科技"
"2247542036_3","打破核心技术瓶颈！我国科研团队发布稀土材料最新成果","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542036&idx=3&sn=e0f9f3d4f394e200847c3e1da72b3c75&chksm=fb7e7800cc09f116de68443a20c369de4558acab346ba736bfcfc8c6475b3c7d5a234ac93f02#rd","2025-11-20","昭通科技"
"2247542027_1","科技政策 | 云南“降门槛+减顾虑”打通科技成果转化堵点","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542027&idx=1&sn=e89ca66121f397c7ba43ee4a0c9f917a&chksm=fb7e781fcc09f1095a9e1c04cf0201f5316077d5a63fedf32afaff811451debcbb8643666969#rd","2025-11-19","昭通科技"
"2247542027_2","习近平对全面依法治国工作作出重要指示","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542027&idx=2&sn=935b45b98b05762e57572b11167ea441&chksm=fb7e781fcc09f10977ca76001a7c91b18de32c124f5c0b95f584e9ae0a94257a42a97fe83220#rd","2025-11-19","昭通科技"
"2247542027_3","科技 | 技术突破加速催生新领域新赛道应用场景","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542027&idx=3&sn=61ddd44be38d17756908e2a774d27d43&chksm=fb7e781fcc09f109a241773881ef625e6acc527e0ebbab47817cd4f0326378c8eed889100239#rd","2025-11-19","昭通科技"
"2247542027_4","科技 | 大科学装置建设全面提速 筑牢科技强国基石","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542027&idx=4&sn=6303fb3513d1da103a541f88ecdd5078&chksm=fb7e781fcc09f1099c8823401a0f037dd1d48a98af0c845d82ba45a2dcba3038f8325a63cc8d#rd","2025-11-19","昭通科技"
"2247542017_1","关注 | 《求是》杂志发表习近平总书记重要文章《因地制宜发展新质生产力》","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542017&idx=1&sn=f4341763cc713d756abb1ec1746d0206&chksm=fb7e7815cc09f10305dca3b74e6e7b6802514e1f46dc237ab14b5a11ad8e5f3fe1770041879d#rd","2025-11-18","昭通科技"
"2247542017_2","云南省2025年度国家级绿色工厂绿色工业园区拟推荐名单公示","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542017&idx=2&sn=a3ff9a96d67afdd45dafe30ff1424185&chksm=fb7e7815cc09f103424dcdeb5838953351c171b698477e7dff451d0cb342f99e51118dd16838#rd","2025-11-18","昭通科技"
"2247542017_3","科技 | 怎样理解因地制宜发展新质生产力的要求","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542017&idx=3&sn=96876191e8796de6ab2f118c73e1b516&chksm=fb7e7815cc09f10383e9bba32d237bf260fd522c50a2ea1e7691b98aeadbd5de98aad6d468b6#rd","2025-11-18","昭通科技"
"2247542009_1","通知公告 | 云南省科技厅关于征集重大关键核心技术需求的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542009&idx=1&sn=2e72966e1740fb6f882e0b00cb2d2953&chksm=fb7e79edcc09f0fbb127c32134bc3249709172265355fea6b31db73bfe91d67ab073d3a92ae5#rd","2025-11-17","昭通科技"
"2247542009_2","通知公告 | 云南省科技厅关于征集省基础研究重大科学问题建议的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542009&idx=2&sn=7c6f390175a36da114a61d4a47909621&chksm=fb7e79edcc09f0fbdfa75feb8ab1aa7e5b055bb77cbf457a3f16c54c82ae2147fc404d45f95a#rd","2025-11-17","昭通科技"
"2247542009_3","通知公告 | 云南省科技厅关于印发2025年第三批备案云南省科技型中小企业名单的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542009&idx=3&sn=fb64aa9af14d8a1b7f6bb86dbc463875&chksm=fb7e79edcc09f0fb5a8c777fcb4872fcb337e02fc21ca6cbfd9b15e046955504200388a23c67#rd","2025-11-17","昭通科技"
"2247542001_1","科普讲堂 | 昭通市科普推荐活动第15集　警惕！“隐形杀手”微塑料","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542001&idx=1&sn=1bd0bb048d56c7a96e0e6e71729dad97&chksm=fb7e79e5cc09f0f3a12d6be90eb3b356c48a3860c3b6465dc8c2590e91b135574c205344109b#rd","2025-11-14","昭通科技"
"2247542001_2","科创彩云汇 | 根植云岭优势资源 释放创新创业强劲势能","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542001&idx=2&sn=e7ddae49f24bc19c386a221eaa7b967f&chksm=fb7e79e5cc09f0f313f580e9b435aaf89c8d5e9d066e33e17df75f32414cdc22dfe19d2e5483#rd","2025-11-14","昭通科技"
"2247542001_3","科创彩云汇 | 链动省外创新力量 激活本土科创生态","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542001&idx=3&sn=dc9d3abba451b05b9e86defed2509d84&chksm=fb7e79e5cc09f0f36dd729e6d4be3abadb172cce52c44551522fc13946b73c98044cb5d6799f#rd","2025-11-14","昭通科技"
"2247541987_1","通知公告 | 云南省科技厅 云南省统计局 云南省财政厅关于印发《2024年云南省科技统计公报》的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541987&idx=1&sn=1ad9349620f7d6452d71718e4c4f9977&chksm=fb7e79f7cc09f0e1c2c813da2adbb396341a1a862e6a3b45e06dd610a1bae99047fb79719856#rd","2025-11-13","昭通科技"
"2247541987_2","通知公告 | 云南省科技厅关于印发科技成果“先使用后付费”等2个工作指引（试行）的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541987&idx=2&sn=94554429ce92739d7f678642e0f5be2e&chksm=fb7e79f7cc09f0e1c33c5d04293738b39fb2b612114f3c0d7eb7c8edacdec219b50478f42c9f#rd","2025-11-13","昭通科技"
"2247541987_3","印象昭通看振兴｜大关县：科技赋能产业增效竹农增收","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541987&idx=3&sn=aad9c873eab86410a28a459d73a8db06&chksm=fb7e79f7cc09f0e1ff2facc1fbcdd8ce28bca8b54385fa1a7d1ea586e209e3ab4bda76c62225#rd","2025-11-13","昭通科技"
"2247541969_1","专家工作站 | 喜报：廖春元专家工作站以AR技术赋能昭通智慧城市建设成果丰硕‌","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541969&idx=1&sn=a05b4df734c98b2cab9748a536f01e34&chksm=fb7e79c5cc09f0d3fb34ab964082ba53b56305eb412e67a016815275a8dd92dca0abc14c3336#rd","2025-11-12","昭通科技"
"2247541969_2","科普讲堂 | 昭通市科普推荐活动第14集　三维重建技术—让CT里的肺部结节“活”起来","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541969&idx=2&sn=f1b432b1544b101bdbfd16a8c5085968&chksm=fb7e79c5cc09f0d33d37549374e45d8ec059c6b48dcf91f9b9e1ca4f4493823289c4fa232f9c#rd","2025-11-12","昭通科技"
"2247541969_3","通知公告 | 关于发布云南省科学技术厅 云南锡业集团（控股）有限责任公司应用基础研究企业联合专项2025年度项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541969&idx=3&sn=7130658e1f331183e2febaf889d79fa0&chksm=fb7e79c5cc09f0d305cc8b5eb9e74dbc185ac22f056bd48449d7cc49cd39177eb824161c2fde#rd","2025-11-12","昭通科技"
"2247541953_1","通知公告 | 云南省科技厅 云南省财政厅关于2026年中央引导地方科技发展资金项目申报的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541953&idx=1&sn=c890e4d3925397b63b36fee15ba811e9&chksm=fb7e79d5cc09f0c38b24eece5ef9ce4fdc06cc412d51ac945b51e1de7e62a5f320b6fd824b97#rd","2025-11-11","昭通科技"
"2247541953_2","巧家县老箐祖代种猪场投产助推昭通市生猪产业高质量发展","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541953&idx=2&sn=db1a8f4a9c53bf0987a9976bfab200d4&chksm=fb7e79d5cc09f0c31a2e414c551a5a2366eac632bc1563a4ebdb34c1904afa28ddcc45943ab1#rd","2025-11-11","昭通科技"
"2247541953_3","通知公告 | 云南省科技厅关于印发概念验证中心和中试基地（平台）备案管理办法（试行）的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541953&idx=3&sn=3b5c6f7ce8abb075c53e7ce06905deba&chksm=fb7e79d5cc09f0c30b34fe42d223bad9edf7b8d016aaeaf5cbe177c3fb99b429cafc8e484d74#rd","2025-11-11","昭通科技"
"2247541942_1","科技动态 | 走访慰问暖民心 真情帮扶解民忧","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541942&idx=1&sn=e3bf6c791dd3a18036fcfdadd5c9116b&chksm=fb7e79a2cc09f0b4645a7f2eae9c5a8d208ef5cc378e9930f896223264e1ae611ff02e8ace77#rd","2025-11-10","昭通科技"
"2247541942_2","昭通市推动党的二十届四中全会精神进机关进农村进社区进企业 持续兴起学习宣传贯彻热潮","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541942&idx=2&sn=444f4f7a578ed294f24d0736c1a5c924&chksm=fb7e79a2cc09f0b4fafc434c753c4bb1d20eba3ff9769adf5911d694665f07cf9c1efdbdf8f2#rd","2025-11-10","昭通科技"
"2247541942_3","“十四五”硬核成果丨航空“智造”新突破！这一国产软件实现重大跨越","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541942&idx=3&sn=3e1236aa79dd9eedd7ae33768ba18105&chksm=fb7e79a2cc09f0b42d40c735625f9e32095a223c8d2c904681a7c42243f99fae9121fa52a29d#rd","2025-11-10","昭通科技"
"2247541931_1","科技动态 | 昭通市科技局精准发力 助力甘杉村乡村振兴复核验收","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541931&idx=1&sn=a1c4113a21d9c7453a96c78a7c5eadfe&chksm=fb7e79bfcc09f0a94eeea37fff9672d223a6ad9eb630ab1ec343bec237c5a0cb822a9c439fbd#rd","2025-11-08","昭通科技"
"2247541931_2","学习贯彻党的二十届四中全会精神市委宣讲团动员会召开","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541931&idx=2&sn=958f9b2101aa9c90243e86d4107220b6&chksm=fb7e79bfcc09f0a9f564ff3e753754a2165cc481f38c06da03824faa0bc41e6981e9801a098f#rd","2025-11-08","昭通科技"
"2247541931_3","通知公告 | 《云南省实验动物许可证管理办法》印发","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541931&idx=3&sn=c491e5aa4f7cf2080766315c52d6ccc3&chksm=fb7e79bfcc09f0a997b1c680af0d86f6a9a68a257ce7fdb4a66cd45e5bf5ef43173f8d5a67ef#rd","2025-11-08","昭通科技"
"2247541919_1","科技 | 创新驱动融合赋能 开拓西部高质量发展新格局","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541919&idx=1&sn=cb6c4e2cd359117977aa61d1dfcf6666&chksm=fb7e798bcc09f09d215b3c3b53103987f0722c737ba1acd432f7b202eb2823281e7617990f28#rd","2025-11-07","昭通科技"
"2247541919_2","科普讲堂 | 昭通市科普推荐活动第13集　逐梦星河路，创新引未来","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541919&idx=2&sn=03a336ad04dc11fce61b228aee9f10e9&chksm=fb7e798bcc09f09d86062a2e2de233e761c2ca2ed5a8ce3bdb68520a802f2f7519ec98d625f4#rd","2025-11-07","昭通科技"
"2247541919_3","通知公告 | 关于举办2025年彩云汇科创大赛决赛的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541919&idx=3&sn=349f82f893963c49e835e7941f76d0d3&chksm=fb7e798bcc09f09d10efed5d70f471170a0a7aa7248021dc13aebad72bf0645422fe3c38dc8a#rd","2025-11-07","昭通科技"
"2247541911_1","关注 | 学习贯彻党的二十届四中全会精神中央宣讲团报告会在昆举行","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541911&idx=1&sn=87d09d344486bde40f8bf20ec460659f&chksm=fb7e7983cc09f09581c1bae9fa3d2aef9d8327621c1b0dbf37a39b16a3dff497a9270f703ec2#rd","2025-11-06","昭通科技"
"2247541911_2","科技 | 《科技成果转化为标准指南》国家标准发布","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541911&idx=2&sn=dafd8868209e10851234796ed79dea37&chksm=fb7e7983cc09f0959f2a1388e46d2f2472361c4fefb0dcdf5fae0c2b8839464cd3b20feb69be#rd","2025-11-06","昭通科技"
"2247541911_3","科技 | 2024年中国创新指数比上年增长5.3%","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541911&idx=3&sn=a3ee537778b9595aa7d4b90d74ead3f7&chksm=fb7e7983cc09f09511d5c6490a9525905ea16085dc6af12b466ce07b51a1b6f05d8a67414522#rd","2025-11-06","昭通科技"
"2247541897_1","学习专栏 | 学习贯彻党的二十届四中全会精神中央宣讲团在湖北宣讲","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541897&idx=1&sn=c68778c6e172e3e4a831767f3f7469f2&chksm=fb7e799dcc09f08bc49acdb84be65b2d63aae0b3ea787d842f9212daf758925ff6f69df24194#rd","2025-11-05","昭通科技"
"2247541897_2","通知公告 | 《云南省中央引导地方科技发展资金项目管理办法》印发","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541897&idx=2&sn=c38895bac2fedabc6f3f9ec8349e1f5d&chksm=fb7e799dcc09f08b7fe78d33b0fd5fdc123210e70915e4104f9dd21d75efa46721bedfa276de#rd","2025-11-05","昭通科技"
"2247541897_3","科普讲堂 | 昭通市科普推荐活动第12集　伯努利的飞行“魔法”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541897&idx=3&sn=7513041612cfa0ca9cfdc934631ed0aa&chksm=fb7e799dcc09f08b1b09fce2157ac31269bdb391ab6d08651ad12540c0990ce5a43716ee47f7#rd","2025-11-05","昭通科技"
"2247541887_1","腾冲科学家论坛 | 2025腾冲科学家论坛第一轮报名启动","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541887&idx=1&sn=d29bd5572883a2861d149a48ed5d911d&chksm=fb7e796bcc09f07d080fe64bc29fe36d5cd6d4c2fe8309ba4486696a3701b5826eb77d49b8e4#rd","2025-11-04","昭通科技"
"2247541887_2","冬季消防安全提示！","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541887&idx=2&sn=e430e4e4feb874165ab51c3f40885e71&chksm=fb7e796bcc09f07ded838a6520a1a083497885c973bd1d6af58380e57ff7052598f773d570c3#rd","2025-11-04","昭通科技"
"2247541887_3","科技 | “十五五”科技坐标解读：院士眼中的创新关键词","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541887&idx=3&sn=c8140cd04b7fb49f30af39fb641c4234&chksm=fb7e796bcc09f07dda6d2ec8477d97f8f9faf3d56a69b6febe748ea9361b248bb4c2940d4be5#rd","2025-11-04","昭通科技"
"2247541871_1","科技政策 | 《“创新积分制”工作指引（2.0版）（全国试行版）》发布","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541871&idx=1&sn=0fd642e1b3450f27197b692efd585d6f&chksm=fb7e797bcc09f06ddb783c194afb694b8afbb14eb326829c38930cb66747ee04b5348178ef66#rd","2025-11-03","昭通科技"
"2247541871_2","科技政策 | “创新积分制”持续完善对科技型企业精准画像功能","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541871&idx=2&sn=0a0c21b2637b25651348b5113d44bc58&chksm=fb7e797bcc09f06da28ceb40293b9d4cc7f76b187e7b64abd25115a14fafa974c202258ab5f6#rd","2025-11-03","昭通科技"
"2247541871_3","【科技合作】镇雄：云南农业大学植保学院与镇雄康甜山葵农业发展有限公司签约，校企合作携手赋能山葵产业振兴","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541871&idx=3&sn=b6715a8ad80d033a9177e9ad796c79b0&chksm=fb7e797bcc09f06d547db2fa382132e09433a879b524951035e1cc94c0410c08d6a6974c32ac#rd","2025-11-03","昭通科技"
"2247541861_1","科技动态 | 市科技局召开会议传达学习贯彻党的二十届四中全会精神","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541861&idx=1&sn=29188bf3e7365a70c8462c72259b62c0&chksm=fb7e7971cc09f067a60e97728a2c7364195562122372cee88ff1bc6183c7aca4f540c9210930#rd","2025-11-01","昭通科技"
"2247541861_2","公示公告 | 昭通“榜”上有名！云南省科技厅关于2025年规上企业新设研发机构拟补助名单的公示","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541861&idx=2&sn=665fa5d4f87f1d74906199bf3540894f&chksm=fb7e7971cc09f067ae6507373b56f573dfd0bcda41681a87a4b5c5dd9c1bd2e4cdcbac32b00d#rd","2025-11-01","昭通科技"
"2247541861_3","学习专栏 | 党的二十届四中全会精神系列海报","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541861&idx=3&sn=f6723e3113ff815716c83681b631d351&chksm=fb7e7971cc09f06721745d9e5dae2b50d6f42c7cbcba4371c869c3d4dae731e1de7a362eefe7#rd","2025-11-01","昭通科技"
"2247541861_4","政策研究 | 以科技创新为引领促进新质生产力发展","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541861&idx=4&sn=3ad7022b9416e22a1d0ec8b505eb613e&chksm=fb7e7971cc09f067ebe1896f82852d52ec881161028854657fa4c353207ca9282a130343d891#rd","2025-11-01","昭通科技"
