文章标识符aid,标题title,链接url,时间time,公众号名称
"2660125418_1","石太路沿线3公里，邂逅宝山乡村美好！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125418&idx=1&sn=589696f11b442ca0e2a07787e6606283&chksm=84210ab5b35683a3759576aa0f798118a83be6ade7655e61a2b08d7a167207e4474fce59bad8#rd","2026-01-09","上海宝山"
"2660125418_2","从生活里来，到笑声中去！独脚戏专场把年味送到居民家门口","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125418&idx=2&sn=d6ff16317d7d2dbe38b9cce7bb8fa6f8&chksm=84210ab5b35683a33192a4fd5bc3a2750109993ee319d3a7995bdd604f724bbfa84e5f17ae95#rd","2026-01-09","上海宝山"
"2660125418_3","【营商法宝•政策速递】《上海市加快打造国际一流营商环境行动方案（2026年）》发布，围绕四大环境优化安排26条任务举措","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125418&idx=3&sn=e3a6660165d2441717cb11eedf521dbe&chksm=84210ab5b35683a32eeb68c16592d7bb9cf47b7d2da68830ea80a58c12e22661733760978aa2#rd","2026-01-09","上海宝山"
"2660125369_1","“千册书卷送千里”，宝山医务人员为云南孩子点亮新年期待！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125369&idx=1&sn=3cfb7a7f1ce65d51f4dd5aa84ff7d758&chksm=84210ae6b35683f0cc1569b12aec823705328b032416d889b17f4d11b33c50c6571ee5051f01#rd","2026-01-09","上海宝山"
"2660125369_2","意大利影展｜在中集金地广场B馆4F中影国际影城开启","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125369&idx=2&sn=08504e6fd6988f3ae638dae3a8e7730f&chksm=84210ae6b35683f0f613ca75c74dab9b10b5a13242c7d0cb63658abc41438afae8cfd6926840#rd","2026-01-09","上海宝山"
"2660125369_3","单位安排了元旦值班，要支付加班工资吗？","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125369&idx=3&sn=180231c13b441e5d5249b2f8fabf8489&chksm=84210ae6b35683f00f9e1e3f01d0a33c19cc4362b8f4d3d242055fbf6a58ba71a8df8a48d7f3#rd","2026-01-09","上海宝山"
"2660125325_1","【吴淞口日出指数】1月10日1级 天高云淡×日出东方","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125325&idx=1&sn=a833da9b7c292c0e096055e15f1651cb&chksm=84210ad2b35683c4827aa8d7d5e11bf6ce410fde9d370332dc43dfb74679225c225201ff44c5#rd","2026-01-09","上海宝山"
"2660125325_2","“境彩老朋友”温暖高境镇！打造品质养老新范式","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125325&idx=2&sn=491322d14cf822eea9cb4a5e1bc00900&chksm=84210ad2b35683c461c37fb65118e2884f4dfd3cbce57cece915034132d5e01e6593064540bf#rd","2026-01-09","上海宝山"
"2660125325_3","直播电商新规发布！明确四类主体责任","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125325&idx=3&sn=8d1bc279eab44ba4b58d2024e3740095&chksm=84210ad2b35683c4b3eec9e6e3208b85527cd83ae3668504e6d04e328e83d95ca01ecdbe3ef2#rd","2026-01-09","上海宝山"
"2660125121_1","大雾、霜冻黄色预警发布！请注意防范！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125121&idx=1&sn=a947edcbe7e0fd4188bd8676532325e8&chksm=8421099eb3568088a894cf06d57debbf1bb51a3fec680a6493746ffafade0066fbb89415b93e#rd","2026-01-08","上海宝山"
"2660125115_1","打造成为全区文旅产业的主力军！区委书记李晨昊调研吴淞口文旅集团","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125115&idx=1&sn=fea0bfb9a32609c3f9574a07ca4ba8a7&chksm=842109e4b35680f2a6d34d1b11aeaaca6e46a327d76c61a4b4e039322178190e0fcc44798f5c#rd","2026-01-08","上海宝山"
"2660125114_1","@草莓控请注意，这份“莓”好，一起来宝山解锁🤤！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125114&idx=1&sn=3b3ebbb0e437aac0e07734b1daab3ece&chksm=842109e5b35680f3122659e95b32de7f05225072ecef4938c3a33eace023f317b56fdadf7628#rd","2026-01-08","上海宝山"
"2660125114_2","《医脉相承》！宝山这家医院荣誉+1","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125114&idx=2&sn=0dd9d427fbc407257c4998faafc91367&chksm=842109e5b35680f30638083f5e538053b17100d23df5b4b1a7f5a88a61a303f9356fe1fe6533#rd","2026-01-08","上海宝山"
"2660125114_3","降血脂、稳血糖、养肠道！牛奶里加点它，全身都受益！现在喝正合适→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125114&idx=3&sn=52d87dec5a232ef9ced76624cfd1b918&chksm=842109e5b35680f3fe8842128c489500b60c34f2f31bccdd013db6b5b3c76788e19cfe5e1be6#rd","2026-01-08","上海宝山"
"2660125113_1","周末冻手冻脚，下周气温迈上新台阶→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125113&idx=1&sn=03ae3a4eefba5de4fbb055dca28f7fc2&chksm=842109e6b35680f0702100d6393ccab7a087e770266aa82e034240db8ef21245b4aa53f50176#rd","2026-01-08","上海宝山"
"2660125113_2","宝山职工快来参加！上海首届园区职工合理化建议竞赛活动","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125113&idx=2&sn=519933b37d00b5597c54aea1bf4395f8&chksm=842109e6b35680f06d2bab12e8b14a3853109b8a084a031c1258e417dfbce9418a0c12fbc6a8#rd","2026-01-08","上海宝山"
"2660125113_3","提醒！频繁染发可能有这些危害→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125113&idx=3&sn=f0d92d33dca7a972f53253f4c6944871&chksm=842109e6b35680f0af092948b63b44134caab59049b307b3f9b598a9ab32150d9219c091ffaf#rd","2026-01-08","上海宝山"
"2660125112_1","区领导调研大场镇科创社区建设","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125112&idx=1&sn=232a5b5ec27ea1cfc1a632b1f66b00e0&chksm=842109e7b35680f1f5d66f395a11db512f85780d978466cff760e68b8901eb57ede3258c2d4b#rd","2026-01-08","上海宝山"
"2660125112_2","细节见温情，解锁大场暖心新地标！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125112&idx=2&sn=fe6efc20fcba0e501c88cbcce711d7f3&chksm=842109e7b35680f1ed0bc0d7a435baaf0eb6773e54f42076f169dfb09bb66c64470e014dc3f8#rd","2026-01-08","上海宝山"
"2660125112_3","近期这些列车增开或恢复开行→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125112&idx=3&sn=3290d0bf2fab0d74623ef8da1d23b065&chksm=842109e7b35680f10b0dae86e6cb439fe48e325b2ae79faedb69ca3e0c18c52f39a6b4afea0f#rd","2026-01-08","上海宝山"
"2660125108_1","官宣！泗塘篮球公园焕新开园啦~","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125108&idx=1&sn=7831049fe96a6373c58f3972659d0f44&chksm=842109ebb35680fdd4442e614a6cd38af4b815d496da3444b4d9c0c2136205fa235fc00511c5#rd","2026-01-08","上海宝山"
"2660125108_2","干货满满！高境镇以务实举措擘画“人城景业”融合共生新篇章","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125108&idx=2&sn=f38befbc1312568801fb0b371ed1c766&chksm=842109ebb35680fd7f800c7da3a5e179a6094e7587c68f39b4c7ae5949963f30a1e8752c831d#rd","2026-01-08","上海宝山"
"2660125108_3","一图读懂丨《网络交易平台规则监督管理办法》","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125108&idx=3&sn=3fee1ee46e60e4501caaf1b5b3ede1c2&chksm=842109ebb35680fd9cf8006c6b66e9863258222aa74f48fecd6bc85dc7f967652200e71553c5#rd","2026-01-08","上海宝山"
"2660125107_1","宝山这条“绊脚路”变身“颜值担当”，买菜遛弯都像逛景点~","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125107&idx=1&sn=9607c97c97d521ccd13521e8fc1d191b&chksm=842109ecb35680fae279fadec91e531e9223c4d83f80a553096763b98699c054f8531ad9dc5a#rd","2026-01-08","上海宝山"
"2660125107_2","宝山人才政策月历·1月刊","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125107&idx=2&sn=5b0e946571d01bd1844d688855bc4bbb&chksm=842109ecb35680fab7345b5380af07641de55c1b82e61bcbf624ad5b4bbe14a9e1fcb0042f0e#rd","2026-01-08","上海宝山"
"2660125107_3","沪2026年1月普通高中学业水平六科合格考试将于1月10日—11日举行！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125107&idx=3&sn=e5f35f881b22fe0282390db63a61bae5&chksm=842109ecb35680faead2f9571564e8f47fa77ee5223a63faff8479d001c12d76058362b96423#rd","2026-01-08","上海宝山"
"2660125082_1","宝山这个村打造“慢生活文化村”！爬宠互动、田园咖啡、欧式庄园三处“秘境”成为小众打卡点","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125082&idx=1&sn=e3e82d00a91e4d1bb5e742e5b120833a&chksm=842109c5b35680d3ac33966af0f38d22976ef58f278e84fb852a53cfbd31fd4b1191c6e41fd2#rd","2026-01-08","上海宝山"
"2660125082_2","锚定转型蓝图，月浦镇绘就2025年高质量发展答卷","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125082&idx=2&sn=5d25d0a4f026b04fb851800be3047ad2&chksm=842109c5b35680d3d53786fc5f824d79b4c7885cfb4ce649854f26757f2db9b6c77b6dc4a22d#rd","2026-01-08","上海宝山"
"2660125082_3","米兰冬奥会观赛日历来了，收藏！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125082&idx=3&sn=aadf1e7bb43aee97b30ac54c66c5e139&chksm=842109c5b35680d331b7d111af968e4492c3f5fcbdb216b7acbe95035f4e40a298d756e04115#rd","2026-01-08","上海宝山"
"2660125081_1","宝山新增固定式交通技术监控设备94套（含非机动车测速），具体点位在→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125081&idx=1&sn=a5434284a98215aabefc49b94c3089db&chksm=842109c6b35680d06a6fcccd8d337fa01576c3ed0dac4cb63597ee31257094bb32a8e9f750f2#rd","2026-01-08","上海宝山"
"2660125081_2","从“杂草丛生”到“共悦微花园”，他们解锁社区幸福密码~","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125081&idx=2&sn=472752d3d11cac8a479d85f78c9e4e76&chksm=842109c6b35680d0a16c7869f468ff347c715d54e324041997b58de03868b506e7d79019b80b#rd","2026-01-08","上海宝山"
"2660125081_3","微信宣布：将停止这项服务","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125081&idx=3&sn=07a05d310fe8b83d8d7fee37a19b7e51&chksm=842109c6b35680d09ffad759c15fc2a2cc4bafc7243d8500da9f97cdbd3c2b6cfdf91a2bba88#rd","2026-01-08","上海宝山"
"2660125077_1","【吴淞口日出指数】1月9日2级 彩云遮日×轻雾朦胧","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125077&idx=1&sn=7689c9b7996c2de57035167153abc212&chksm=842109cab35680dc18d2e5ee2ba8e1895a74d6ea0200eb3c14421a60cd85f1e125ba1f3a22c1#rd","2026-01-08","上海宝山"
"2660125077_2","奋力打造新时代更富发展活力的“四个顾村”现代化转型样本","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125077&idx=2&sn=6d01dbf6d43b1eeabd935ab2c07a0992&chksm=842109cab35680dca2cbfbddacb67569b285545909084797b0e4797e04e4c96b72bf17f11f5b#rd","2026-01-08","上海宝山"
"2660125077_3","只有在同一单位连续工作满12个月才能休年假吗？","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660125077&idx=3&sn=b5069b338d302c0920c1b53604deb085&chksm=842109cab35680dce6996ec67d84de164e785c17b6742fd25ca47209a5bb78a883f23dbcfea1#rd","2026-01-08","上海宝山"
"2660124905_1","旧铁轨+新玩法！宝山这个园区好逛到不想走","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124905&idx=1&sn=7b8df6ab2a8caa878989859d3273f4b4&chksm=842108b6b35681a02901a195926e9d5070a23408a59fa8380b95cf29ef5fc3817bdf2d38f4f9#rd","2026-01-08","上海宝山"
"2660124905_2","彩绘上墙、小菜园落地……这个居民区的“幸福配方”火了","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124905&idx=2&sn=61df64a9e8bf59ace420b7765cd17655&chksm=842108b6b35681a064584216edc75349e9456754ac668f8500a9e88bd641967e03af8442e752#rd","2026-01-08","上海宝山"
"2660124905_3","上海实践｜从实验室到产业：以“种花思维”培育新材料应用","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124905&idx=3&sn=d3bed5bf5fba71e412e6d633038e55b0&chksm=842108b6b35681a0676aca47c7c8095b366ff7cba00f2b8c20bf6e9096c8d7be055ce7c9fff4#rd","2026-01-08","上海宝山"
"2660124889_1","冷冷冷🥶！回暖一波三折！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124889&idx=1&sn=8ab9fc815089330b235f04bc697ea4ed&chksm=84210886b356819013c0c7c1f4bddf9988cbfdbd1a9afbd8392a6a3c5ca1cd8e515a7f2f1fa5#rd","2026-01-07","上海宝山"
"2660124871_1","区政府常务会议召开，研究“十五五”规划编制、优化营商环境等事项","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124871&idx=1&sn=f585276b30e570590bd1f3e3187b415f&chksm=84210898b356818e4424a09110492209e26150a92cacde7d57733de23a7e2ee55446caec9945#rd","2026-01-07","上海宝山"
"2660124871_2","“蒙古包”变“幸福会客厅”？他们这么做→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124871&idx=2&sn=5197e33821e3fcc743a88742c42494e9&chksm=84210898b356818e687d55d71bac0591f636a7df879ab51c248bb71446d8ca7feac436b0936e#rd","2026-01-07","上海宝山"
"2660124871_3","血管正在悄悄“长斑”？警惕这五大高危因素，别等堵塞才后悔！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124871&idx=3&sn=0383ae1f87ccdfb8bd114ef57bd78eff&chksm=84210898b356818edb8ee7219acf47ec70040d7240a195413b163ee310676a69b090470bd596#rd","2026-01-07","上海宝山"
"2660124867_1","宝山区两家企业获评2025年度上海市零碳工厂！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124867&idx=1&sn=f12d832908fbf71ed1021d90bb9ff0b8&chksm=8421089cb356818ac81f52705b18b393a2334a927a432145b9563ba978373625510aa5c59030#rd","2026-01-07","上海宝山"
"2660124867_2","科创动能强劲、产业要素集聚、环境品质提升！迈入“十五五”，杨行镇为高起点建设“活力杨行”接续奋斗","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124867&idx=2&sn=f6da75c0d9bd266dd1161f87be24fad7&chksm=8421089cb356818a1d142d6dcc452e43ffd620b83d351632b1294fc3fb83ffef7c338e240593#rd","2026-01-07","上海宝山"
"2660124867_3","上海实践｜用需求撬动产业，上海eVTOL正加速“起飞”","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124867&idx=3&sn=a7cd52e4ac6bc54ce6cb6d6d728e2eb6&chksm=8421089cb356818a623775bba91b52c7526a34628914d758b18ec2212b079a71f875d9865536#rd","2026-01-07","上海宝山"
"2660124866_1","2026年宝山区顾村镇“星曜计划”行政村储备人才招聘公告","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124866&idx=1&sn=985a06731180869c2ad9fdf2d473bccb&chksm=8421089db356818b024fcb34429ff309440672219c2ce545880fb62f9741e08a86465b0e7627#rd","2026-01-07","上海宝山"
"2660124866_2","宝山区欠薪反映一电直达！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124866&idx=2&sn=b79c122dd50616d2e72f7f9b0a6d175a&chksm=8421089db356818b63f01ecf51e3c45b78d52ffeea663ebc86431033a4ccacebeac2e34844e4#rd","2026-01-07","上海宝山"
"2660124866_3","违规收集个人信息、强制自动续费、窗口乱跳转……这22款APP及SDK被通报！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124866&idx=3&sn=3798e07d64a6e1401638b0698485bc85&chksm=8421089db356818ba6a4bb7321a308412bc0e24894897a921f2cc7486c6b7e35cd5abc641e83#rd","2026-01-07","上海宝山"
"2660124863_1","蜡梅初绽，来顾村公园遇见2026第一缕香！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124863&idx=1&sn=31cf85bb1a06ae377a44624560b08422&chksm=842108e0b35681f6ac489e8aececead3fa378473dc5ca8a271393fe43b2c9900c70129d8ca23#rd","2026-01-07","上海宝山"
"2660124863_2","公交进校园，这堂交通安全课“玩”出新花样！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124863&idx=2&sn=4ab5040b1f1c364dbdaca836b6ee2401&chksm=842108e0b35681f641489518bda40ffbe1bfe070d87b5a8572372a00e0d72e046b18edd7e6ac#rd","2026-01-07","上海宝山"
"2660124863_3","工伤再次鉴定，鉴定费用谁来承担？","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660124863&idx=3&sn=8545dfa5e79dcb181f7287b29d7a3aa5&chksm=842108e0b35681f66ee872ef1165b3c6090052ff542fda2070c3b2b579a748f604cbbc1f226b#rd","2026-01-07","上海宝山"
"2652057213_1","公示丨江苏186家！国家知识产权示范企业创建对象名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057213&idx=1&sn=19abebc3483faf5230a844b5b1307810&chksm=f07760e9c700e9fff2cca866ff240e47ceb6712849e28137116e1b407a9b679353c777f31c4e#rd","2026-01-12","江苏省中小企业公共服务平台"
"2652057186_1","高企丨名单有调整！江苏省2025年第二、第三批高新技术企业认定名单(含证书编号)","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057186&idx=1&sn=88333cadf7a8355d224564375d89ae69&chksm=f07760f6c700e9e021f450cf0a050957c19c4453a97588e352c9badb111b276a9e1c4c9476ca#rd","2026-01-11","江苏省中小企业公共服务平台"
"2652057177_1","图解丨支持优质企业增资扩产提质增效实施意见","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057177&idx=1&sn=e38b1e0423710091f410b0d73d309d8f&chksm=f07760cdc700e9db9a071a4e28b065c8635fe55d4a736329e94060f153c82793a813fc0626f1#rd","2026-01-11","江苏省中小企业公共服务平台"
"2652057177_2","南京丨中小企业数字化转型城市试点“小快轻准”产品和解决方案推荐名录（第一批）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057177&idx=2&sn=bfc767496b6e05c2a16c80aa36581ad2&chksm=f07760cdc700e9db8c23044e827909ef9e27d69559ed60fbe8555f17dc22087df805681a1079#rd","2026-01-11","江苏省中小企业公共服务平台"
"2652057106_1","公示丨2025年度江苏省中小企业数字化转型县（市、区）试点名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057106&idx=1&sn=593791bbb4aef44310362dd15084ab38&chksm=f0776086c700e99024010f7486ad3c31d2650e9c4b6deed656983206ea32acd6015f97239454#rd","2026-01-08","江苏省中小企业公共服务平台"
"2652057086_1","通知丨培育一批专精特新！工信部等八部门发文加快推进人工智能技术在制造业融合应用","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057086&idx=1&sn=24fb9e1e9b36f1758bd0f71e6ca84b05&chksm=f077636ac700ea7c8661f6f3ec85ccdfd85eb21e982611fa889eb4a8d3b9d238ac56a33806a7#rd","2026-01-07","江苏省中小企业公共服务平台"
"2652057086_2","无锡丨2026年度绿色工厂入库培育申报","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057086&idx=2&sn=b10c5bbbbc44100ec3256948abaa6248&chksm=f077636ac700ea7c07d1b4b656484ffd630c9c637ede401ac857cf0ed7be95e7fdf68558d260#rd","2026-01-07","江苏省中小企业公共服务平台"
"2652057054_1","高企丨5823家！省科技厅发布2025年度第一批高新技术企业最终名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057054&idx=1&sn=69dc5e7773d058de39d1a33b30f473cf&chksm=f077634ac700ea5cbc58d6bedf54cacefef5d5cca398c1854d8aa061222e89d21774267522d8#rd","2026-01-06","江苏省中小企业公共服务平台"
"2652057054_2","苏州丨2025年度第一类医疗器械产品备案信息公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057054&idx=2&sn=2c77017fb972035ca717d6d5be04dfc5&chksm=f077634ac700ea5c80d8f167150c7e2ab313f75f40a25686eac4c745fa40563dbda2714838b8#rd","2026-01-06","江苏省中小企业公共服务平台"
"2652057032_1","通知丨江苏省2025年度技术先进型服务企业名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057032&idx=1&sn=f6b584a7a3f9c0a5a7f4e467c41f1bb3&chksm=f077635cc700ea4a57e1758b9ce4ea1c83db979e99ffb69c4c54769c70b9eb5f4c17d73321d7#rd","2026-01-05","江苏省中小企业公共服务平台"
"2652057032_2","南通丨市概念验证中心、成果转化中试基地拟认定清单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652057032&idx=2&sn=5a78981ab1385ecb27cf66e73c175e52&chksm=f077635cc700ea4afd353e998a84969f307939e19426e760d53cdcce0610918ce831893d1bd9#rd","2026-01-05","江苏省中小企业公共服务平台"
"2652056984_1","公示丨2025年江苏省产学研合作项目拟立项清单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056984&idx=1&sn=72baa7efd7a29d3bfe5adaf173b1943b&chksm=f077630cc700ea1aef2a00f0f5c35e666c7e8f387605c1e6ec8b658ca42095ee34007d4c0a4c#rd","2026-01-05","江苏省中小企业公共服务平台"
"2652056984_2","南京丨资助最高1亿元！人才政策2.0发布！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056984&idx=2&sn=429806b62e7d5ceb49289810b113c0ec&chksm=f077630cc700ea1afc31cbd057c22e3f99d53e65de38ab842e7632a50684c25488306b2007e9#rd","2026-01-05","江苏省中小企业公共服务平台"
"2652056944_1","通知丨省工信厅明确绿色工厂申报评价事项","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056944&idx=1&sn=a6bfb7d7e1438cc2720d55f17e6054b1&chksm=f07763e4c700eaf2b562ded0b381a8c8fd86664d87643272854e23a637c42e003b81d7d094e0#rd","2026-01-04","江苏省中小企业公共服务平台"
"2652056944_2","苏州丨第三批通过验收的数字化转型城市试点企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056944&idx=2&sn=9b9bbf4e8a3666d85a9dae19f335d9bc&chksm=f07763e4c700eaf28cf4678d07934ab190cb8d5fa5d1f0b00c8277137fb0a9df214a6b1f4cc3#rd","2026-01-04","江苏省中小企业公共服务平台"
"2652056905_1","元旦丨江苏省中小企业发展中心伴您悦赴新程","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056905&idx=1&sn=d385e72b23c6e795b847c1dfb86259a2&chksm=f07763ddc700eacbf8014370a80df07369190791ecd87f76f5482cc3a73f5feb4b726221cec2#rd","2025-12-31","江苏省中小企业公共服务平台"
"2652056871_1","通知丨优质中小企业再获财政资金支持！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056871&idx=1&sn=4f6733883e08827a7e34950451feaf06&chksm=f07763b3c700eaa5e3206acf514f2f0bbe44ac79c157ff7ccd2d662abdcf491af5e5afc288c4#rd","2025-12-30","江苏省中小企业公共服务平台"
"2652056871_2","苏州丨2024年度工业企业资源集约利用综合评价中拟直接认定A类企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056871&idx=2&sn=4db96aeece546089390fc517b25fbbaf&chksm=f07763b3c700eaa56dbfdbd78475be000c43661c152be6eeb8a55c643e777fecdb6149ebde67#rd","2025-12-30","江苏省中小企业公共服务平台"
"2652056830_1","申报丨2025年省级企业技术中心评价","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056830&idx=1&sn=4db02f4b23b5cab5c3e80f0030bbcd8a&chksm=f077626ac700eb7cb60ebbdc9e99a86d27bb45e497edaea239095bbe832e5828992597f4abe8#rd","2025-12-30","江苏省中小企业公共服务平台"
"2652056794_1","公示丨专精特新加分项！2025年省级企业技术中心拟认定名单公布","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056794&idx=1&sn=b7a67e38268d0809edc931f9ff7d3295&chksm=f077624ec700eb588c59164ac09caee97bf0e9d84eff2c6b769ace82e1c672de880b43d5e98e#rd","2025-12-27","江苏省中小企业公共服务平台"
"2652056789_1","高企丨省科技厅发布一批高新技术企业名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056789&idx=1&sn=9311864a687709e99dd83e78490ce986&chksm=f0776241c700eb57888de757907c8d3fa9887b78f31b9c4fc44a5dfe22fdddf8422b109040d5#rd","2025-12-27","江苏省中小企业公共服务平台"
"2652056749_1","关注丨工信部：累计培育专精特新中小企业超14万家、“小巨人”企业1.76万家","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056749&idx=1&sn=e0638c79870553d8acd8bacffd4e8d53&chksm=f0776239c700eb2fb1662fd4b1faaf3b9a906da0038896c4797eb13975f4e402b50d16b264d7#rd","2025-12-26","江苏省中小企业公共服务平台"
"2652056677_1","名单丨2025年“江苏精品”认证获证产品","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056677&idx=1&sn=49cccdda87ad496ad7ad17a2687e0c30&chksm=f07762f1c700ebe76488f5a79ce01e4c2d6ad7dfd5307c1227680ff51bf3a42b2e87998951f3#rd","2025-12-25","江苏省中小企业公共服务平台"
"2652056677_2","盐城丨2025年度市创新产品公示名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056677&idx=2&sn=13f2fbb3ee9ec2a8efbdf0eed9cef717&chksm=f07762f1c700ebe773ae9265542aae4ad8708f244ec6db0da27f751fb28d46d02c5f132baa60#rd","2025-12-25","江苏省中小企业公共服务平台"
"2652056621_1","申报丨2025年首版次软件","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056621&idx=1&sn=1fb0cb7c078497e8043e23d7adbd2570&chksm=f07762b9c700ebaf998c707dcd73813c9db3772d1e32ba0f9357698de8cd5a88ed9033ece446#rd","2025-12-24","江苏省中小企业公共服务平台"
