文章标识符aid,标题title,链接url,时间time,公众号名称
"2247504324_1","处长（科长）出镜解迷津 政企连心若比邻","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504324&idx=1&sn=512faec8a31e56e6e433c6bc45368d35&chksm=c151677ef626ee68787f99a06f7ab0ea932964d0270485a83391642a6a1ea6ee97ac08ea3786#rd","2025-11-10","闵行发展改革"
"2247504324_2","哈利·波特制片厂之旅……闵行文化地标正加快推进！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504324&idx=2&sn=7257627d876b34de812183992f7a3422&chksm=c151677ef626ee680152f3883f7a33c77846654ad29bf0a6306a8fb8f92449a19ba84f3dc9e2#rd","2025-11-10","闵行发展改革"
"2247504324_3","全民健身场地、青少年体育、顶级赛事……闵行跑起来~","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504324&idx=3&sn=30fa4b1635be5733cf099cc836e6485d&chksm=c151677ef626ee68a2695ac7f799a9ff76b0a9c035b08d6e3b8bffac037d462d8c3828ca6b61#rd","2025-11-10","闵行发展改革"
"2247504324_4","新增14所中学小学幼儿园……","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504324&idx=4&sn=1f21008a3d5b8e7d1ea96a934afc60a2&chksm=c151677ef626ee688e46e39e6a4403c6bbc2f52ad27affc00e82842859880626f0dfd8767f2b#rd","2025-11-10","闵行发展改革"
"2247504311_1","一文读懂《市场准入负面清单（2025年版）》","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504311&idx=1&sn=25780f95a846e517eaca5a17601f6a9f&chksm=c151670df626ee1bbcbf0bb9db05f12108a9d1317fc846aae4495461c0e487ad80ef9be2425e#rd","2025-11-07","闵行发展改革"
"2247504311_2","小区车位、电梯换新、老人监护……都离不开身边的他们","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504311&idx=2&sn=578ff4506f501eb79ebf6bed27fbdd5b&chksm=c151670df626ee1be7285d84f1561bb3f9b130487ec1f39e489ab0eb37c2e97e75083e5266f1#rd","2025-11-07","闵行发展改革"
"2247504300_1","占比已达73.5%，增长了近3000亿元！这5年，TA在闵行飞速发展↑↑↑","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504300&idx=1&sn=d22d722614ec0022f4aa707f7c47c1d7&chksm=c1516716f626ee0041231e34a0a9c029671129760f27f7d4491d633b9aceb31cf722adcb9d88#rd","2025-11-06","闵行发展改革"
"2247504300_2","闵行交出数字化转型“十四五”成绩单","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504300&idx=2&sn=aa111c89fb6f864876963456a6b057eb&chksm=c1516716f626ee00b83b62a20c6672a1cc70b0d3f8b6e4b139c82e0d42ca479651746e1afdaa#rd","2025-11-06","闵行发展改革"
"2247504300_3","上海唯一的全国农村改革试验区！看闵行交出怎样的乡村振兴成绩单","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504300&idx=3&sn=c76484975d28e2479741a440624f46d9&chksm=c1516716f626ee001aa26a62e1fcab47f537e02334bc590ddd4f69cba971e47c516ff25e26e9#rd","2025-11-06","闵行发展改革"
"2247504292_1","立信虹桥发展研究院、立信虹桥会计中心在闵行揭牌","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504292&idx=1&sn=db53f9d50c258ec3809ea46d6e4e2981&chksm=c151671ef626ee082de63df393e43f08a2df538fd7e17aa2bbd46d55e5985afa932e36b15721#rd","2025-11-05","闵行发展改革"
"2247504292_2","从“堵城”到“畅城”，30分钟贯通全区！闵行交通发展“新蓝图”","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504292&idx=2&sn=160adca6dc0e11ca985d800ef8e3f32e&chksm=c151671ef626ee08b287faca35450eb775888eeb1321d877d08325fdc96cf26cece2e357b023#rd","2025-11-05","闵行发展改革"
"2247504292_3","美丽河湖、水网体系建设……闵行水清岸绿！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504292&idx=3&sn=4449b5dd5c9e7175d547e1528278ff28&chksm=c151671ef626ee082d79513711b7bde9a4541b347aa33317a18f4a0af1979220657a20a002a6#rd","2025-11-05","闵行发展改革"
"2247504292_4","121座公园、488公顷绿地……闵行绘就公园城市新画卷","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504292&idx=4&sn=2960209783136d9208ec65b32571e5e0&chksm=c151671ef626ee08ac5587ff1f598119beb265a8f18ae378399535fa411aaa5a4833b43d54f3#rd","2025-11-05","闵行发展改革"
"2247504276_1","习近平：关于《中共中央关于制定国民经济和社会发展第十五个五年规划的建议》的说明","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504276&idx=1&sn=a78017ee96f9543ad63a305da2104963&chksm=c151672ef626ee3888d00c2e489417556c6e7d89ac94655a6903235a35877332e00472b1b73f#rd","2025-10-31","闵行发展改革"
"2247504276_2","在这里，闵行全力打造世界级科创湾区","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504276&idx=2&sn=bf24175d86f4c42cc2b57d96e2f2e7fb&chksm=c151672ef626ee38b4a180a14b783ef3a56ce9123c9238f7488849e777ca221ea25234b218f6#rd","2025-10-31","闵行发展改革"
"2247504276_3","从“入沪第一站”到全球化“登机口”，闵行交出亮眼答卷","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504276&idx=3&sn=b66d2ca6599060e34d82c75227665943&chksm=c151672ef626ee38545fc0877351c673b883cf833c92e43d5e56a8b10dfd001a617b64cec230#rd","2025-10-31","闵行发展改革"
"2247504276_4","进得来、留得住、有未来！这五年闵行靠什么汇聚英才？","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504276&idx=4&sn=6a2544ca2aca9f4c3148ef803277846d&chksm=c151672ef626ee38f138a65a779bc0978eb7762f080f66fc4915c71fbd99d5cf33a7b6e9eb90#rd","2025-10-31","闵行发展改革"
"2247504276_5","产业规模突破千亿！闵行经济指标表现亮眼的背后是……","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504276&idx=5&sn=79be7957c823d20c1cc2ebdc008f620e&chksm=c151672ef626ee38aaa3ac92e84350f3fbb958745c54a12a6b63df0c8e7aa5cba055f6c1f25b#rd","2025-10-31","闵行发展改革"
"2247504251_1","针对“软敲诈”“黑水军”，这样处理→","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504251&idx=1&sn=7d9b860e3ff8e52b200802f30e880fc6&chksm=c15167c1f626eed70353cdbf0de2b31d3ca8454f6ebd93b5fe0abda66fb3956618af3d62faa4#rd","2025-10-30","闵行发展改革"
"2247504246_1","区委常委、常务副区长张宇祥主持召开“十五五”规划《纲要》主要指标讨论会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504246&idx=1&sn=6aa20755d6cce0e4832bd8aab9cf29b6&chksm=c15167ccf626eeda66ae7a7dc82d806a40ac74dea7d4b705417076a599a31a4a7152dcd031b4#rd","2025-10-23","闵行发展改革"
"2247504240_1","聚焦绿色低碳转型，区发改委发布《闵行区推进分布式光伏高质量发展三年行动方案（2025—2027年）》","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504240&idx=1&sn=74f666ca919f825d007ae995fba778c6&chksm=c15167caf626eedc22da168ba79f57e38f8e778965621f237b7fdc83b8dad3b36349704b92b5#rd","2025-10-22","闵行发展改革"
"2247504240_2","共27个实践案例！首批上海自贸区联动创新区“6+1”建设成果出炉","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504240&idx=2&sn=1903277470346d5b189383306d518062&chksm=c15167caf626eedc063f354d94117369c7efdd86a3294f18283d5b63b405f462bc0c8f924ffb#rd","2025-10-22","闵行发展改革"
"2247504237_1","高水平打造开放创新强磁场、产城融合新高地！看闵行“十四五”如何取得新突破、展现新面貌→","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504237&idx=1&sn=bf244bc2afd947f8fbdf180f392129cd&chksm=c15167d7f626eec1d4d40e3e365fe85fbd0c6f16116a6e3129ebb8532b10b9f0cf8d748f7ce9#rd","2025-10-21","闵行发展改革"
"2247504237_2","事关未来产业、交通规划、锦江乐园哈利波特之旅……今天的发布会解读闵行“十四五”，共创新未来","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504237&idx=2&sn=76e584458a4146e86a96d833aaa0d5f8&chksm=c15167d7f626eec1822d6cd43d090c58b802601a42ecde6769673108a0f5291ecd6468017ea7#rd","2025-10-21","闵行发展改革"
"2247504223_1","区发展改革委组织召开“十五五”规划《纲要》意见征询会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504223&idx=1&sn=9821fb819709c7919a3c813c8a260753&chksm=c15167e5f626eef34ecddd12520ded6deab7305814ebdc50ef79dc79779575929ba95d724c2d#rd","2025-10-20","闵行发展改革"
"2247504223_2","立信虹桥会计中心（暨虹桥现代会计产业园）2025年11月课程安排","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504223&idx=2&sn=549d84e6ec1bb368f49e9c79adad19f3&chksm=c15167e5f626eef376d470cc5c059e8905484df3b8ac7a70572250caf39e681c79c65a10aa39#rd","2025-10-20","闵行发展改革"
"2247504194_1","区发展改革委组织召开“十五五”区级重点规划中期成果汇报会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504194&idx=1&sn=0c5e563d54f5fc2c60776446ec3e12d4&chksm=c15167f8f626eeeeb0d16e91a241716d463987188d62faf8bb3232bae29a823d82b34b2002a0#rd","2025-09-29","闵行发展改革"
"2247504178_1","聚力新程｜民营企业共话行动方案（一）","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504178&idx=1&sn=edb80240908c5f0534a011a9618d6d7e&chksm=c1516788f626ee9ecb195cd846ec931e383d3b57bda35687e4c823936e0d2a1c6f29a19b9068#rd","2025-09-23","闵行发展改革"
"2247504166_1","松江区发改委一行赴“大零号湾”区域开展调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504166&idx=1&sn=0784aa9786c2afeb363313ee4cdbc53b&chksm=c151679cf626ee8a7b4d70c7d039f4a2af89508cee5de639c4f71c5457a84f256c32e086720e#rd","2025-09-12","闵行发展改革"
"2247504166_2","政策讲堂精准送 营商堵点豁然通","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504166&idx=2&sn=506d255cdd7533cc862bdc46967a2eaa&chksm=c151679cf626ee8a350c4bf20be115ff13248d115e0a608d2d8280b0ad7421505b52d0c4822d#rd","2025-09-12","闵行发展改革"
"2247504131_1","市经济运行调度专班赴闵行开展稳增长专项调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504131&idx=1&sn=b5af36397953e08f0ee07f688838c5d9&chksm=c15167b9f626eeaf4ea0387268ac32cdae0a646f87e38f5004f7a08692018c1a3f886568128a#rd","2025-09-09","闵行发展改革"
"2247504124_1","检查频次过高？闵行这个街道上线新系统，1046家企业享安全管理“数字红利”","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504124&idx=1&sn=e961f94ba224bc44346420484082e9f3&chksm=c1516646f626ef505d849ed606e030ffe3070f8f1fd2a92845a5b03b8ef9843f92c9b50681fd#rd","2025-08-20","闵行发展改革"
"2247504118_1","闵行区发展改革委在政府开放月活动上发布26家营商环境监测点名单","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504118&idx=1&sn=b086ab1232f35bf52d2687f39256f1e4&chksm=c151664cf626ef5acd182279457e5af684e363b6dce2a909e7ab40b51c8c9ff31ff13bef24ae#rd","2025-08-13","闵行发展改革"
"2247504112_1","“含金量十足”！闵行明确32条具体举措","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504112&idx=1&sn=4a3fd9e2f148fd8b0101720d10562851&chksm=c151664af626ef5c25484b3b0676e771d7fc93f1e503aeba911cecb5727c21a1c7608e0c67da#rd","2025-08-06","闵行发展改革"
"2247504108_1","闵行区发展改革委召开营商环境工作三季度例会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504108&idx=1&sn=550a85b3a3d8c9c89af3a266e1c5d171&chksm=c1516656f626ef4088a13171ff05fe8fb30437810ce5c55a73fdfc26a926a18e6a42820727d5#rd","2025-08-01","闵行发展改革"
"2247504108_2","【政府开放月】区发展改革委政府开放月活动预告","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504108&idx=2&sn=ff0b6c760175e7ebe8d0866877d5b2d3&chksm=c1516656f626ef406ffebc44b8687dc3f9847eb40a3c3afee729ecb84bd639ca9f9a3edb2c41#rd","2025-08-01","闵行发展改革"
"2247504094_1","全市十佳！闵行这个平台，荣膺首届中国（上海）优化营商环境“十佳创新实践案例”","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504094&idx=1&sn=b5a1d5eeb62c7f38e64003975763b346&chksm=c1516664f626ef72c370affc8a84ca3efe6f2fd3407d76bbff1de69aa5561ac1ac0c3ffea147#rd","2025-07-30","闵行发展改革"
"2247504090_1","【营商环境】60个“上海样本”，首届中国（上海）优化营商环境创新实践案例发布！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504090&idx=1&sn=42a6eedfa18d3e3e0a141a2cd5becb09&chksm=c1516660f626ef765b2ad722ab5db9936366933eef3f86ba4f77f590d703c7cdb18c55b5d345#rd","2025-07-28","闵行发展改革"
"2247504068_1","2025年闵行区营商环境企业满意度评价诚邀您来参与！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504068&idx=1&sn=3935e44edf98a19f33dfed473b88b83b&chksm=c151667ef626ef68f9e80daa8be43628f24a6c8cdd34227712184d7d23f886f4fd60fb309496#rd","2025-07-16","闵行发展改革"
"2247504068_2","市公共信用信息服务中心赴闵行区开展融资信用服务线下工作站调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504068&idx=2&sn=88587962a7ed868788941722340dee7a&chksm=c151667ef626ef684bbd1bd18fa5b1b9aa65925e349b20bd8ee404417703d685373d1fc07ce2#rd","2025-07-16","闵行发展改革"
"2247504059_1","市发改委赴闵行区开展小微企业融资调研工作","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504059&idx=1&sn=b62750ce263e787f04ac24dfc8ddb486&chksm=c1516601f626ef1729387a1e134fa8c6840e1414325bffb6d9e3c3000da8ab27581a877256be#rd","2025-07-15","闵行发展改革"
"2247504054_1","【儿童友好】第八届“孩子眼中的未来城市”绘画摄影作品征集活动开始啦~","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504054&idx=1&sn=0d8f2b213b33626455f3979ec0dd7498&chksm=c151660cf626ef1a473d82d8858c86065790e617277a9a845ba205deb391e37c51a96b84465b#rd","2025-07-14","闵行发展改革"
"2247504050_1","【营商环境】第二届上海市营商环境“体验官”开始招募啦~~~","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504050&idx=1&sn=55d4367a0fc3a7d0c03a9aff1f3d1745&chksm=c1516608f626ef1e528121467d11b47b46b7cc36dcf5d686be2505d1d6fd6f2251d1dd54ffba#rd","2025-07-09","闵行发展改革"
"2247598680_1","通知 | 关于印发《上海市高质量孵化器建设评估管理办法》的通知（附政策解读）","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598680&idx=1&sn=0c3404a7ef47efa49516705545bc1837&chksm=97d662d0a0a1ebc6b92c31e2aeaf2c6647ca4fc942321048135477d240dc0b9c4d1672d48fb3#rd","2026-03-18","浦东企业政策在线"
"2247598680_2","通知 | 关于公示2025年第五期上海市PCT专利资助及2026年第一期上海市集成电路布图设计登记资助名单的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598680&idx=2&sn=af074de0048b3d0e91a32992d1e714d9&chksm=97d662d0a0a1ebc638beb9255a5a719096e42f9bc97e8fb7668b668d5d8c7ede06559ea101c7#rd","2026-03-18","浦东企业政策在线"
"2247598680_3","通知 | 2038家工厂、128家园区！2025年度绿色工厂、绿色工业园区名单公布","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598680&idx=3&sn=4e28c91d40f3e7dd7dc00cdb33cc0496&chksm=97d662d0a0a1ebc6090bb6764b0e2d3ea0f1bc29ba3fd281931932a1e037f336b6f7b903ee60#rd","2026-03-18","浦东企业政策在线"
"2247598680_4","一图读懂 | 每月最高6000元，大学生实习补贴2.0版来了→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598680&idx=4&sn=c35ab49acf35f101d2722875ffc845c7&chksm=97d662d0a0a1ebc6069dca4f37ed88ada7894132f05a535fbf5b17346947272a668a1ea9dd56#rd","2026-03-18","浦东企业政策在线"
"2247598680_5","解读 | @涉税专业服务机构，3月31日前，年度报告和特定业务要素信息报告请填写！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598680&idx=5&sn=20b77b6890efaa0ce3ded32219161456&chksm=97d662d0a0a1ebc6987460bfa43ee7ba43c641c5d01dc525cb43215476f7f19146bc8b0c3081#rd","2026-03-18","浦东企业政策在线"
"2247598668_1","通知 | 关于征集2026全国颠覆性技术创新大赛参赛项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598668&idx=1&sn=d8ff6fabd1d61af30f164f0491431fe8&chksm=97d662c4a0a1ebd2233a3b4196618d9ae0cc07d3b8070404683dd6a2103124e937a842ccfe38#rd","2026-03-17","浦东企业政策在线"
"2247598668_2","通知 | 关于举办第十一届“创客中国”中小企业创新创业大赛的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598668&idx=2&sn=f6bf5ee9f04988d5a1ce7211622fcfc8&chksm=97d662c4a0a1ebd24f675aadf46cc254154fa9584bbabb52896d7a3ed4dc84f39a996c380eb0#rd","2026-03-17","浦东企业政策在线"
"2247598668_3","通知 | 关于开展2027年度国家自然科学基金区域创新发展联合基金（上海）项目指南征集工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598668&idx=3&sn=3ed84842c828a5cf854c874d78d0825d&chksm=97d662c4a0a1ebd21a289077e2ff022e01d53c51754f4fad1b2ad7a0156e6dbcbe36638fce90#rd","2026-03-17","浦东企业政策在线"
"2247598668_4","通知 | 工信部公布创建国家新型工业化示范区首批城市名单","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598668&idx=4&sn=512fbda616316ed345851303bbf8891a&chksm=97d662c4a0a1ebd23268434d113f35488e09b14613710534c85939a0a6f562a6beccf480280e#rd","2026-03-17","浦东企业政策在线"
"2247598668_5","解读 | 2026最新增值税税率表","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598668&idx=5&sn=9090a6ebe0a8482b09c8ea9f0ebd0976&chksm=97d662c4a0a1ebd2e4de553b170a7253c6cdcb1bd59806ce7cdb81f2c7269786609445fa9878#rd","2026-03-17","浦东企业政策在线"
"2247598656_1","通知 | 关于征集“人工智能+新材料”垂类大模型建设和需求应用场景的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598656&idx=1&sn=fba07b322e2132b57efb834a1e05e550&chksm=97d662c8a0a1ebde914e4a10f7833f5d51b0e4f91b55f90dd30c7bc281ff0e5e39bf6473136e#rd","2026-03-16","浦东企业政策在线"
"2247598656_2","公示 | 2026年上海市浦东新区(第一批)创新型中小企业名单公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598656&idx=2&sn=dc4b427d88ddca6d320109b37a7780db&chksm=97d662c8a0a1ebde2d6dc58d3987d12cfbe84cc132fc536aa6cea44630c3fb5b0c0b55969e1e#rd","2026-03-16","浦东企业政策在线"
"2247598656_3","通知 | 第一批国家新兴产业发展示范基地创建遴选工作启动","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598656&idx=3&sn=405b04ea0bc4133c07cb878e25dfab1c&chksm=97d662c8a0a1ebde7a548edc7c05d995eff93b1031583273e82e0843d57d02779a39e666fdbc#rd","2026-03-16","浦东企业政策在线"
"2247598656_4","通知 | 关于转发《工业和信息化部办公厅关于开展第一批国家新兴产业发展示范基地创建遴选工作的通知》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598656&idx=4&sn=ba10e1e5e571a5450cce39bf15f09806&chksm=97d662c8a0a1ebdec19d0d6749d7c7096d2761f1f13fa251ba562ceaaceb508403166a77deba#rd","2026-03-16","浦东企业政策在线"
"2247598656_5","解读 | 年度内更换工作，个税专项附加扣除应如何操作？","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598656&idx=5&sn=7db1118573176203c80b29d275ea6885&chksm=97d662c8a0a1ebde945d92490fe757d0584c2ce254d0b4c2dc24333c12bb4ed355a751cdb7c8#rd","2026-03-16","浦东企业政策在线"
"2247598643_1","通知 | 关于对《支持超级智能体赋能创新创业的若干措施（征求意见稿）》公开征求意见的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598643&idx=1&sn=590fb45288a7894b72862e9edfb551d5&chksm=97d662bba0a1ebad2a1a5489d970aca4d8fc02d3c4101d0d9f2c74350b5e7614ded8939c2d3f#rd","2026-03-13","浦东企业政策在线"
"2247598643_2","通知 | 关于发布2026年度国家自然科学基金“叶企孙”科学基金项目指南的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598643&idx=2&sn=a0190a9860a077b18a315d932be5fd07&chksm=97d662bba0a1ebad6cc45d98ab753a43d2ec565e83f1277ec9eaa3867cfd653723ad75299554#rd","2026-03-13","浦东企业政策在线"
"2247598643_3","通知 | 中国科学院微小卫星创新研究院诚邀海外青年英才依托申报","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598643&idx=3&sn=644faa696a2970e477780734df8f1030&chksm=97d662bba0a1ebaddd19f81731435bb3df6079930083b27ae41671bb06b2d9360bfefdc0d1cd#rd","2026-03-13","浦东企业政策在线"
"2247598643_4","通知 | 关于认定上海超原脑科学产业研究院等50家单位非营利组织免税资格的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598643&idx=4&sn=3bdd17e9f2fd679686e5aacc546b5bed&chksm=97d662bba0a1ebadf85e9022577f57c99595ecd667e5ca3e8e636060910e6d1fade5421dfbb6#rd","2026-03-13","浦东企业政策在线"
"2247598643_5","解读 | 电子税务局登录注册功能优化升级！这些变化请关注","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598643&idx=5&sn=c90ede9470e0a97887227fca6bd03d53&chksm=97d662bba0a1ebad9169afb6db7348ae01506deda2acb667a0dc61b8277073a56f290faa05c1#rd","2026-03-13","浦东企业政策在线"
"2247598631_1","通知 | 关于公布2025年上海市专精特新中小企业名单（第四批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598631&idx=1&sn=757bf77f148405455b8af9e943e72dae&chksm=97d662afa0a1ebb963a78741b7cc88d86ed5c57bf310dc226dcfebb9861638a041c072da6cd6#rd","2026-03-12","浦东企业政策在线"
"2247598631_2","通知 | 关于公布2025年上海市创新型中小企业名单（第四批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598631&idx=2&sn=5a528a8fb82b7ec9e93f607022eaed70&chksm=97d662afa0a1ebb97e850c93249dc3d3f40023a70282b9517098ea6db3f0787783fd9be300ed#rd","2026-03-12","浦东企业政策在线"
"2247598631_3","通知 | 关于发布“脑科学与类脑研究”国家科技重大专项2026年度项目申报指南的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598631&idx=3&sn=9f2dbe25c94ddcba5ed7f45f21254a2f&chksm=97d662afa0a1ebb9a154aec5661d9b052250a7fe57683383f2111b303cd0541a69004ba253e2#rd","2026-03-12","浦东企业政策在线"
"2247598631_4","通知 | 临港新片区法律服务券法律服务机构和企业申请资质认定申报开始啦！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598631&idx=4&sn=53995206a5b8a7d6505418b89f7a35b6&chksm=97d662afa0a1ebb913d18dfa8dec4f7355aeb79145dfb983839d2af7f19888d84cc95b7fdf19#rd","2026-03-12","浦东企业政策在线"
"2247598631_5","问答 | 个税年度汇算要做哪些准备工作？如何预约办理？相关热点问答来啦！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598631&idx=5&sn=51df82874c84d46832bdabae9c2630c9&chksm=97d662afa0a1ebb9941ed72ebb4467a7e5372f97efd0bec578ba9b6967f9bd7998a36fe07461#rd","2026-03-12","浦东企业政策在线"
"2247598618_1","通知 | 关于印发《浦东新区推动服务贸易高质量发展三年行动方案（2026-2028年）》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598618&idx=1&sn=987a5d46f2345653882f365619ac781a&chksm=97d66292a0a1eb8408e61a541c7a2f79c850ef9f0329aa2e303b4f5dc55aed88b5d7a7f79817#rd","2026-03-11","浦东企业政策在线"
"2247598618_2","通知 | 关于就《专利优先审查管理办法修改草案（征求意见稿）》公开征求意见的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598618&idx=2&sn=302c7515238d3fd267a00dad90eea160&chksm=97d66292a0a1eb84342b246a930a0f6cc0d7950b5035f7f11b2a33adbb57f3f13439eae3148c#rd","2026-03-11","浦东企业政策在线"
"2247598618_3","公示 | 关于公开征求《混合动力变速器用耦合器技术规范》等82项行业标准计划项目意见的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598618&idx=3&sn=7ca800f0fa85d02283e480d829ec7969&chksm=97d66292a0a1eb846c54dcb078e6cd8a82a1e2673173b1dad53e098e9a53638e83fc5ce6f4ff#rd","2026-03-11","浦东企业政策在线"
"2247598618_4","通知｜上海市科技创新券及2025年度高企火炬统计政策","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598618&idx=4&sn=50b543af243bf29348bc33401496931d&chksm=97d66292a0a1eb84448c5765ea0c4c0e653dff1eb0769ca9bb7aae8d4ca4bf89885d95ace6d8#rd","2026-03-11","浦东企业政策在线"
"2247598618_5","解读 | 增值税即征即退与加计抵减政策能否同时享受？合规要点需牢记！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598618&idx=5&sn=bffec20d83bb810d6d0f0d5d9e499800&chksm=97d66292a0a1eb847d72730291ec94e2a09d5076e9aeebd169a2498c326a386a459a42941767#rd","2026-03-11","浦东企业政策在线"
